sensor_id,data,microstamp,device_microstamp
54,633,1414278719335622,1414278719335622
54,578,1414278719336038,1414278719336038
54,505,1414278719336455,1414278719336455
54,415,1414278719336872,1414278719336872
54,288,1414278719337288,1414278719337288
54,139,1414278719337705,1414278719337705
54,136,1414278719338122,1414278719338122
54,192,1414278719338539,1414278719338539
54,257,1414278719338956,1414278719338956
54,258,1414278719339372,1414278719339372
54,181,1414278719339789,1414278719339789
54,60,1414278719340206,1414278719340206
54,-89,1414278719340622,1414278719340622
54,-244,1414278719341039,1414278719341039
54,-378,1414278719341456,1414278719341456
54,-497,1414278719341873,1414278719341873
54,-601,1414278719342290,1414278719342290
54,-685,1414278719342706,1414278719342706
54,-733,1414278719343123,1414278719343123
54,-727,1414278719343540,1414278719343540
54,-667,1414278719343956,1414278719343956
54,-590,1414278719344373,1414278719344373
54,-486,1414278719344790,1414278719344790
54,-344,1414278719345207,1414278719345207
54,-174,1414278719345624,1414278719345624
54,-117,1414278719346040,1414278719346040
54,-146,1414278719346457,1414278719346457
54,-197,1414278719346874,1414278719346874
54,-213,1414278719347290,1414278719347290
54,-153,1414278719347707,1414278719347707
54,-42,1414278719348124,1414278719348124
54,95,1414278719348541,1414278719348541
54,231,1414278719348958,1414278719348958
54,354,1414278719349374,1414278719349374
54,457,1414278719349791,1414278719349791
54,546,1414278719350208,1414278719350208
54,610,1414278719350624,1414278719350624
54,655,1414278719351041,1414278719351041
54,658,1414278719351458,1414278719351458
54,626,1414278719351875,1414278719351875
54,567,1414278719352292,1414278719352292
54,491,1414278719352708,1414278719352708
54,399,1414278719353125,1414278719353125
54,256,1414278719353542,1414278719353542
54,111,1414278719353958,1414278719353958
54,146,1414278719354375,1414278719354375
54,206,1414278719354792,1414278719354792
54,260,1414278719355209,1414278719355209
54,246,1414278719355626,1414278719355626
54,165,1414278719356042,1414278719356042
54,31,1414278719356459,1414278719356459
54,-122,1414278719356876,1414278719356876
54,-261,1414278719357292,1414278719357292
54,-398,1414278719357709,1414278719357709
54,-513,1414278719358126,1414278719358126
54,-615,1414278719358543,1414278719358543
54,-695,1414278719358960,1414278719358960
54,-738,1414278719359376,1414278719359376
54,-724,1414278719359793,1414278719359793
54,-666,1414278719360210,1414278719360210
54,-580,1414278719360626,1414278719360626
54,-477,1414278719361043,1414278719361043
54,-346,1414278719361460,1414278719361460
54,-169,1414278719361877,1414278719361877
54,-114,1414278719362294,1414278719362294
54,-147,1414278719362710,1414278719362710
54,-198,1414278719363127,1414278719363127
54,-212,1414278719363544,1414278719363544
54,-165,1414278719363960,1414278719363960
54,-58,1414278719364377,1414278719364377
54,79,1414278719364794,1414278719364794
54,215,1414278719365211,1414278719365211
54,328,1414278719365628,1414278719365628
54,436,1414278719366044,1414278719366044
54,525,1414278719366461,1414278719366461
54,603,1414278719366878,1414278719366878
54,649,1414278719367294,1414278719367294
54,659,1414278719367711,1414278719367711
54,637,1414278719368128,1414278719368128
54,583,1414278719368545,1414278719368545
54,510,1414278719368962,1414278719368962
54,438,1414278719369378,1414278719369378
54,314,1414278719369795,1414278719369795
54,166,1414278719370212,1414278719370212
54,135,1414278719370628,1414278719370628
54,176,1414278719371045,1414278719371045
54,234,1414278719371462,1414278719371462
54,270,1414278719371879,1414278719371879
54,215,1414278719372296,1414278719372296
54,110,1414278719372712,1414278719372712
54,-39,1414278719373129,1414278719373129
54,-186,1414278719373546,1414278719373546
54,-323,1414278719373962,1414278719373962
54,-450,1414278719374379,1414278719374379
54,-554,1414278719374796,1414278719374796
54,-642,1414278719375213,1414278719375213
54,-718,1414278719375630,1414278719375630
54,-736,1414278719376046,1414278719376046
54,-704,1414278719376463,1414278719376463
54,-648,1414278719376880,1414278719376880
54,-552,1414278719377296,1414278719377296
54,-450,1414278719377713,1414278719377713
54,-303,1414278719378130,1414278719378130
54,-129,1414278719378547,1414278719378547
54,-118,1414278719378964,1414278719378964
54,-156,1414278719379380,1414278719379380
54,-200,1414278719379797,1414278719379797
54,-214,1414278719380214,1414278719380214
54,-154,1414278719380630,1414278719380630
54,-43,1414278719381047,1414278719381047
54,107,1414278719381464,1414278719381464
54,232,1414278719381881,1414278719381881
54,362,1414278719382298,1414278719382298
54,464,1414278719382714,1414278719382714
54,544,1414278719383131,1414278719383131
54,610,1414278719383548,1414278719383548
54,662,1414278719383964,1414278719383964
54,657,1414278719384381,1414278719384381
54,622,1414278719384798,1414278719384798
54,562,1414278719385215,1414278719385215
54,493,1414278719385632,1414278719385632
54,392,1414278719386048,1414278719386048
54,256,1414278719386465,1414278719386465
54,104,1414278719386882,1414278719386882
54,147,1414278719387298,1414278719387298
54,207,1414278719387715,1414278719387715
54,262,1414278719503376,1414278719503376
54,256,1414278719503793,1414278719503793
54,172,1414278719504210,1414278719504210
54,39,1414278719504626,1414278719504626
54,-111,1414278719505043,1414278719505043
54,-252,1414278719505460,1414278719505460
54,-389,1414278719505876,1414278719505876
54,-505,1414278719506293,1414278719506293
54,-606,1414278719506710,1414278719506710
54,-687,1414278719507127,1414278719507127
54,-732,1414278719507544,1414278719507544
54,-728,1414278719507960,1414278719507960
54,-670,1414278719508377,1414278719508377
54,-589,1414278719508794,1414278719508794
54,-489,1414278719509210,1414278719509210
54,-362,1414278719509627,1414278719509627
54,-204,1414278719510044,1414278719510044
54,-112,1414278719510461,1414278719510461
54,-136,1414278719510878,1414278719510878
54,-178,1414278719511294,1414278719511294
54,-216,1414278719511711,1414278719511711
54,-182,1414278719512128,1414278719512128
54,-90,1414278719512544,1414278719512544
54,43,1414278719512961,1414278719512961
54,176,1414278719513378,1414278719513378
54,301,1414278719513795,1414278719513795
54,415,1414278719514212,1414278719514212
54,506,1414278719514628,1414278719514628
54,582,1414278719515045,1414278719515045
54,643,1414278719515462,1414278719515462
54,665,1414278719515878,1414278719515878
54,655,1414278719516295,1414278719516295
54,610,1414278719516712,1414278719516712
54,543,1414278719517129,1414278719517129
54,475,1414278719517546,1414278719517546
54,379,1414278719517962,1414278719517962
54,248,1414278719518379,1414278719518379
54,102,1414278719518796,1414278719518796
54,150,1414278719519212,1414278719519212
54,207,1414278719519629,1414278719519629
54,257,1414278719520046,1414278719520046
54,262,1414278719520463,1414278719520463
54,192,1414278719520880,1414278719520880
54,74,1414278719521296,1414278719521296
54,-70,1414278719521713,1414278719521713
54,-213,1414278719522130,1414278719522130
54,-349,1414278719522546,1414278719522546
54,-465,1414278719522963,1414278719522963
54,-566,1414278719523380,1414278719523380
54,-655,1414278719523797,1414278719523797
54,-722,1414278719524214,1414278719524214
54,-734,1414278719524630,1414278719524630
54,-704,1414278719525047,1414278719525047
54,-638,1414278719525464,1414278719525464
54,-552,1414278719525880,1414278719525880
54,-450,1414278719526297,1414278719526297
54,-304,1414278719526714,1414278719526714
54,-140,1414278719527131,1414278719527131
54,-121,1414278719527548,1414278719527548
54,-152,1414278719527964,1414278719527964
54,-199,1414278719528381,1414278719528381
54,-216,1414278719528798,1414278719528798
54,-163,1414278719529214,1414278719529214
54,-60,1414278719529631,1414278719529631
54,65,1414278719530048,1414278719530048
54,203,1414278719530465,1414278719530465
54,313,1414278719530882,1414278719530882
54,430,1414278719531298,1414278719531298
54,511,1414278719531715,1414278719531715
54,584,1414278719532132,1414278719532132
54,641,1414278719532548,1414278719532548
54,659,1414278719532965,1414278719532965
54,646,1414278719533382,1414278719533382
54,606,1414278719533799,1414278719533799
54,546,1414278719534216,1414278719534216
54,473,1414278719534632,1414278719534632
54,378,1414278719535049,1414278719535049
54,247,1414278719535466,1414278719535466
54,109,1414278719535882,1414278719535882
54,148,1414278719536299,1414278719536299
54,195,1414278719536716,1414278719536716
54,255,1414278719537133,1414278719537133
54,260,1414278719537550,1414278719537550
54,203,1414278719537966,1414278719537966
54,78,1414278719538383,1414278719538383
54,-65,1414278719538800,1414278719538800
54,-209,1414278719539216,1414278719539216
54,-343,1414278719539633,1414278719539633
54,-460,1414278719540050,1414278719540050
54,-560,1414278719540467,1414278719540467
54,-653,1414278719540884,1414278719540884
54,-715,1414278719541300,1414278719541300
54,-738,1414278719541717,1414278719541717
54,-711,1414278719542134,1414278719542134
54,-652,1414278719542550,1414278719542550
54,-564,1414278719542967,1414278719542967
54,-471,1414278719543384,1414278719543384
54,-328,1414278719543801,1414278719543801
54,-166,1414278719544218,1414278719544218
54,-120,1414278719544634,1414278719544634
54,-143,1414278719545051,1414278719545051
54,-188,1414278719545468,1414278719545468
54,-215,1414278719545884,1414278719545884
54,-176,1414278719546301,1414278719546301
54,-82,1414278719546718,1414278719546718
54,45,1414278719547135,1414278719547135
54,178,1414278719547552,1414278719547552
54,301,1414278719547968,1414278719547968
54,406,1414278719548385,1414278719548385
54,489,1414278719548802,1414278719548802
54,569,1414278719549218,1414278719549218
54,634,1414278719549635,1414278719549635
54,664,1414278719550052,1414278719550052
54,657,1414278719550469,1414278719550469
54,623,1414278719550886,1414278719550886
54,563,1414278719551302,1414278719551302
54,499,1414278719551719,1414278719551719
54,414,1414278719552136,1414278719552136
54,279,1414278719552552,1414278719552552
54,136,1414278719552969,1414278719552969
54,134,1414278719553386,1414278719553386
54,181,1414278719553803,1414278719553803
54,243,1414278719554220,1414278719554220
54,271,1414278719554636,1414278719554636
54,213,1414278719555053,1414278719555053
54,99,1414278719555470,1414278719555470
54,-33,1414278719555886,1414278719555886
54,-176,1414278719556303,1414278719556303
54,-310,1414278719556720,1414278719556720
54,-440,1414278719557137,1414278719557137
54,-542,1414278719557554,1414278719557554
54,-638,1414278719557970,1414278719557970
54,-710,1414278719558387,1414278719558387
54,-740,1414278719558804,1414278719558804
54,-716,1414278719559220,1414278719559220
54,-663,1414278719559637,1414278719559637
54,-578,1414278719560054,1414278719560054
54,-479,1414278719560471,1414278719560471
54,-345,1414278719560888,1414278719560888
54,-178,1414278719561304,1414278719561304
54,-119,1414278719561721,1414278719561721
54,-137,1414278719562138,1414278719562138
54,-184,1414278719562554,1414278719562554
54,-210,1414278719562971,1414278719562971
54,-178,1414278719563388,1414278719563388
54,-90,1414278719563805,1414278719563805
54,43,1414278719564222,1414278719564222
54,176,1414278719564638,1414278719564638
54,299,1414278719565055,1414278719565055
54,415,1414278719565472,1414278719565472
54,496,1414278719565888,1414278719565888
54,574,1414278719566305,1414278719566305
54,638,1414278719566722,1414278719566722
54,663,1414278719567139,1414278719567139
54,655,1414278719567556,1414278719567556
54,614,1414278719567972,1414278719567972
54,546,1414278719568389,1414278719568389
54,481,1414278719568806,1414278719568806
54,376,1414278719569222,1414278719569222
54,246,1414278719569639,1414278719569639
54,107,1414278719570056,1414278719570056
54,146,1414278719570473,1414278719570473
54,201,1414278719570890,1414278719570890
54,262,1414278719571306,1414278719571306
54,255,1414278719571723,1414278719571723
54,174,1414278719572140,1414278719572140
54,50,1414278719572556,1414278719572556
54,-104,1414278719572973,1414278719572973
54,-242,1414278719573390,1414278719573390
54,-373,1414278719573807,1414278719573807
54,-496,1414278719574224,1414278719574224
54,-587,1414278719574640,1414278719574640
54,-674,1414278719575057,1414278719575057
54,-727,1414278719575474,1414278719575474
54,-731,1414278719575890,1414278719575890
54,-687,1414278719576307,1414278719576307
54,-609,1414278719576724,1414278719576724
54,-511,1414278719577141,1414278719577141
54,-397,1414278719577558,1414278719577558
54,-229,1414278719577974,1414278719577974
54,-93,1414278719578391,1414278719578391
54,-137,1414278719578808,1414278719578808
54,-174,1414278719579224,1414278719579224
54,-215,1414278719579641,1414278719579641
54,-189,1414278719580058,1414278719580058
54,-101,1414278719580475,1414278719580475
54,25,1414278719580892,1414278719580892
54,170,1414278719581308,1414278719581308
54,287,1414278719581725,1414278719581725
54,402,1414278719582142,1414278719582142
54,501,1414278719582558,1414278719582558
54,569,1414278719582975,1414278719582975
54,635,1414278719583392,1414278719583392
54,666,1414278719583809,1414278719583809
54,653,1414278719584226,1414278719584226
54,614,1414278719584642,1414278719584642
54,558,1414278719585059,1414278719585059
54,490,1414278719585476,1414278719585476
54,398,1414278719585892,1414278719585892
54,265,1414278719586309,1414278719586309
54,111,1414278719796850,1414278719796850
54,132,1414278719797267,1414278719797267
54,194,1414278719797684,1414278719797684
54,246,1414278719798100,1414278719798100
54,261,1414278719798517,1414278719798517
54,201,1414278719798934,1414278719798934
54,84,1414278719799350,1414278719799350
54,-56,1414278719799767,1414278719799767
54,-198,1414278719800184,1414278719800184
54,-342,1414278719800601,1414278719800601
54,-457,1414278719801018,1414278719801018
54,-555,1414278719801434,1414278719801434
54,-651,1414278719801851,1414278719801851
54,-718,1414278719802268,1414278719802268
54,-742,1414278719802684,1414278719802684
54,-714,1414278719803101,1414278719803101
54,-651,1414278719803518,1414278719803518
54,-565,1414278719803935,1414278719803935
54,-464,1414278719804352,1414278719804352
54,-319,1414278719804768,1414278719804768
54,-147,1414278719805185,1414278719805185
54,-119,1414278719805602,1414278719805602
54,-149,1414278719806018,1414278719806018
54,-201,1414278719806435,1414278719806435
54,-217,1414278719806852,1414278719806852
54,-164,1414278719807269,1414278719807269
54,-53,1414278719807686,1414278719807686
54,76,1414278719808102,1414278719808102
54,213,1414278719808519,1414278719808519
54,335,1414278719808936,1414278719808936
54,436,1414278719809352,1414278719809352
54,525,1414278719809769,1414278719809769
54,597,1414278719810186,1414278719810186
54,652,1414278719810603,1414278719810603
54,658,1414278719811020,1414278719811020
54,640,1414278719811436,1414278719811436
54,589,1414278719811853,1414278719811853
54,520,1414278719812270,1414278719812270
54,438,1414278719812686,1414278719812686
54,309,1414278719813103,1414278719813103
54,164,1414278719813520,1414278719813520
54,133,1414278719813937,1414278719813937
54,169,1414278719814354,1414278719814354
54,241,1414278719814770,1414278719814770
54,265,1414278719815187,1414278719815187
54,216,1414278719815604,1414278719815604
54,100,1414278719816020,1414278719816020
54,-43,1414278719816437,1414278719816437
54,-199,1414278719816854,1414278719816854
54,-336,1414278719817271,1414278719817271
54,-461,1414278719817688,1414278719817688
54,-566,1414278719818104,1414278719818104
54,-655,1414278719818521,1414278719818521
54,-722,1414278719818938,1414278719818938
54,-739,1414278719819354,1414278719819354
54,-705,1414278719819771,1414278719819771
54,-633,1414278719820188,1414278719820188
54,-538,1414278719820605,1414278719820605
54,-423,1414278719821022,1414278719821022
54,-253,1414278719821438,1414278719821438
54,-90,1414278719821855,1414278719821855
54,-132,1414278719822272,1414278719822272
54,-175,1414278719822688,1414278719822688
54,-219,1414278719823105,1414278719823105
54,-190,1414278719823522,1414278719823522
54,-109,1414278719823939,1414278719823939
54,26,1414278719824356,1414278719824356
54,171,1414278719824772,1414278719824772
54,296,1414278719825189,1414278719825189
54,411,1414278719825606,1414278719825606
54,501,1414278719826022,1414278719826022
54,585,1414278719826439,1414278719826439
54,641,1414278719826856,1414278719826856
54,660,1414278719827273,1414278719827273
54,644,1414278719827690,1414278719827690
54,593,1414278719828106,1414278719828106
54,527,1414278719828523,1414278719828523
54,443,1414278719828940,1414278719828940
54,324,1414278719829356,1414278719829356
54,167,1414278719829773,1414278719829773
54,135,1414278719830190,1414278719830190
54,175,1414278719830607,1414278719830607
54,244,1414278719831024,1414278719831024
54,264,1414278719831440,1414278719831440
54,206,1414278719831857,1414278719831857
54,78,1414278719832274,1414278719832274
54,-83,1414278719832690,1414278719832690
54,-240,1414278719833107,1414278719833107
54,-381,1414278719833524,1414278719833524
54,-508,1414278719833941,1414278719833941
54,-615,1414278719834358,1414278719834358
54,-702,1414278719834774,1414278719834774
54,-737,1414278719835191,1414278719835191
54,-720,1414278719835608,1414278719835608
54,-652,1414278719836024,1414278719836024
54,-565,1414278719836441,1414278719836441
54,-450,1414278719836858,1414278719836858
54,-288,1414278719837275,1414278719837275
54,-102,1414278719837692,1414278719837692
54,-128,1414278719838108,1414278719838108
54,-172,1414278719838525,1414278719838525
54,-221,1414278719838942,1414278719838942
54,-196,1414278719839358,1414278719839358
54,-100,1414278719839775,1414278719839775
54,38,1414278719840192,1414278719840192
54,191,1414278719840609,1414278719840609
54,313,1414278719841026,1414278719841026
54,435,1414278719841442,1414278719841442
54,523,1414278719841859,1414278719841859
54,603,1414278719842276,1414278719842276
54,655,1414278719842692,1414278719842692
54,657,1414278719843109,1414278719843109
54,627,1414278719843526,1414278719843526
54,564,1414278719843943,1414278719843943
54,493,1414278719844360,1414278719844360
54,396,1414278719844776,1414278719844776
54,253,1414278719845193,1414278719845193
54,108,1414278719845610,1414278719845610
54,149,1414278719846026,1414278719846026
54,205,1414278719846443,1414278719846443
54,257,1414278719846860,1414278719846860
54,240,1414278719847277,1414278719847277
54,148,1414278719847694,1414278719847694
54,12,1414278719848110,1414278719848110
54,-150,1414278719848527,1414278719848527
54,-299,1414278719848944,1414278719848944
54,-434,1414278719849360,1414278719849360
54,-544,1414278719849777,1414278719849777
54,-648,1414278719850194,1414278719850194
54,-717,1414278719850611,1414278719850611
54,-740,1414278719851028,1414278719851028
54,-707,1414278719851444,1414278719851444
54,-635,1414278719851861,1414278719851861
54,-540,1414278719852278,1414278719852278
54,-427,1414278719852694,1414278719852694
54,-269,1414278719853111,1414278719853111
54,-91,1414278719853528,1414278719853528
54,-131,1414278719853945,1414278719853945
54,-165,1414278719854362,1414278719854362
54,-217,1414278719854778,1414278719854778
54,-199,1414278719855195,1414278719855195
54,-124,1414278719855612,1414278719855612
54,10,1414278719856028,1414278719856028
54,151,1414278719856445,1414278719856445
54,280,1414278719856862,1414278719856862
54,400,1414278719857279,1414278719857279
54,491,1414278719857696,1414278719857696
54,569,1414278719858112,1414278719858112
54,637,1414278719858529,1414278719858529
54,654,1414278719858946,1414278719858946
54,650,1414278719859362,1414278719859362
54,608,1414278719859779,1414278719859779
54,548,1414278719860196,1414278719860196
54,468,1414278719860613,1414278719860613
54,358,1414278719861030,1414278719861030
54,223,1414278719861446,1414278719861446
54,119,1414278719861863,1414278719861863
54,160,1414278719862280,1414278719862280
54,212,1414278719862696,1414278719862696
54,266,1414278719863113,1414278719863113
54,248,1414278719863530,1414278719863530
54,161,1414278719863947,1414278719863947
54,31,1414278719864364,1414278719864364
54,-113,1414278719864780,1414278719864780
54,-259,1414278719865197,1414278719865197
54,-391,1414278719865614,1414278719865614
54,-507,1414278719866030,1414278719866030
54,-606,1414278719866447,1414278719866447
54,-689,1414278719866864,1414278719866864
54,-738,1414278719867281,1414278719867281
54,-731,1414278719867698,1414278719867698
54,-682,1414278719868114,1414278719868114
54,-605,1414278719868531,1414278719868531
54,-512,1414278719868948,1414278719868948
54,-392,1414278719869364,1414278719869364
54,-233,1414278719869781,1414278719869781
54,-95,1414278719870198,1414278719870198
54,-133,1414278719870615,1414278719870615
54,-176,1414278719871032,1414278719871032
54,-221,1414278719871448,1414278719871448
54,-202,1414278719871865,1414278719871865
54,-137,1414278719872282,1414278719872282
54,-17,1414278719872698,1414278719872698
54,121,1414278719873115,1414278719873115
54,244,1414278719873532,1414278719873532
54,360,1414278719873949,1414278719873949
54,455,1414278719874366,1414278719874366
54,540,1414278719874782,1414278719874782
54,606,1414278719875199,1414278719875199
54,654,1414278719875616,1414278719875616
54,657,1414278719876032,1414278719876032
54,637,1414278719876449,1414278719876449
54,583,1414278719876866,1414278719876866
54,521,1414278719877283,1414278719877283
54,447,1414278719877700,1414278719877700
54,335,1414278719878116,1414278719878116
54,197,1414278719878533,1414278719878533
54,124,1414278719878950,1414278719878950
54,157,1414278719879366,1414278719879366
54,212,1414278719879783,1414278719879783
54,265,1414278720031951,1414278720031951
54,246,1414278720032368,1414278720032368
54,173,1414278720032784,1414278720032784
54,53,1414278720033201,1414278720033201
54,-87,1414278720033618,1414278720033618
54,-222,1414278720034035,1414278720034035
54,-355,1414278720034452,1414278720034452
54,-472,1414278720034868,1414278720034868
54,-568,1414278720035285,1414278720035285
54,-653,1414278720035702,1414278720035702
54,-723,1414278720036118,1414278720036118
54,-736,1414278720036535,1414278720036535
54,-717,1414278720036952,1414278720036952
54,-653,1414278720037369,1414278720037369
54,-570,1414278720037786,1414278720037786
54,-475,1414278720038202,1414278720038202
54,-343,1414278720038619,1414278720038619
54,-181,1414278720039036,1414278720039036
54,-119,1414278720039452,1414278720039452
54,-138,1414278720039869,1414278720039869
54,-178,1414278720040286,1414278720040286
54,-221,1414278720040703,1414278720040703
54,-196,1414278720041120,1414278720041120
54,-131,1414278720041536,1414278720041536
54,-22,1414278720041953,1414278720041953
54,90,1414278720042370,1414278720042370
54,208,1414278720042786,1414278720042786
54,323,1414278720043203,1414278720043203
54,422,1414278720043620,1414278720043620
54,497,1414278720044037,1414278720044037
54,567,1414278720044454,1414278720044454
54,625,1414278720044870,1414278720044870
54,661,1414278720045287,1414278720045287
54,662,1414278720045704,1414278720045704
54,632,1414278720046120,1414278720046120
54,585,1414278720046537,1414278720046537
54,520,1414278720046954,1414278720046954
54,449,1414278720047371,1414278720047371
54,346,1414278720047788,1414278720047788
54,212,1414278720048204,1414278720048204
54,113,1414278720048621,1414278720048621
54,150,1414278720049038,1414278720049038
54,198,1414278720049454,1414278720049454
54,253,1414278720049871,1414278720049871
54,257,1414278720050288,1414278720050288
54,210,1414278720050705,1414278720050705
54,102,1414278720051122,1414278720051122
54,-31,1414278720051538,1414278720051538
54,-167,1414278720051955,1414278720051955
54,-288,1414278720052372,1414278720052372
54,-413,1414278720052788,1414278720052788
54,-515,1414278720053205,1414278720053205
54,-601,1414278720053622,1414278720053622
54,-685,1414278720054039,1414278720054039
54,-732,1414278720054456,1414278720054456
54,-740,1414278720054872,1414278720054872
54,-701,1414278720055289,1414278720055289
54,-632,1414278720055706,1414278720055706
54,-553,1414278720056122,1414278720056122
54,-450,1414278720056539,1414278720056539
54,-314,1414278720056956,1414278720056956
54,-145,1414278720057373,1414278720057373
54,-118,1414278720057790,1414278720057790
54,-149,1414278720058206,1414278720058206
54,-190,1414278720058623,1414278720058623
54,-222,1414278720059040,1414278720059040
54,-179,1414278720059456,1414278720059456
54,-96,1414278720059873,1414278720059873
54,27,1414278720060290,1414278720060290
54,153,1414278720060707,1414278720060707
54,275,1414278720061124,1414278720061124
54,378,1414278720061540,1414278720061540
54,475,1414278720061957,1414278720061957
54,548,1414278720062374,1414278720062374
54,609,1414278720062790,1414278720062790
54,655,1414278720063207,1414278720063207
54,659,1414278720063624,1414278720063624
54,631,1414278720064041,1414278720064041
54,578,1414278720064458,1414278720064458
54,513,1414278720064874,1414278720064874
54,436,1414278720065291,1414278720065291
54,317,1414278720065708,1414278720065708
54,181,1414278720066124,1414278720066124
54,133,1414278720066541,1414278720066541
54,168,1414278720066958,1414278720066958
54,230,1414278720067375,1414278720067375
54,269,1414278720067792,1414278720067792
54,237,1414278720068208,1414278720068208
54,138,1414278720068625,1414278720068625
54,6,1414278720069042,1414278720069042
54,-146,1414278720069458,1414278720069458
54,-269,1414278720069875,1414278720069875
54,-406,1414278720070292,1414278720070292
54,-510,1414278720070709,1414278720070709
54,-611,1414278720071126,1414278720071126
54,-690,1414278720071542,1414278720071542
54,-734,1414278720071959,1414278720071959
54,-729,1414278720072376,1414278720072376
54,-675,1414278720072792,1414278720072792
54,-592,1414278720073209,1414278720073209
54,-494,1414278720073626,1414278720073626
54,-364,1414278720074043,1414278720074043
54,-190,1414278720074460,1414278720074460
54,-114,1414278720074876,1414278720074876
54,-138,1414278720075293,1414278720075293
54,-187,1414278720075710,1414278720075710
54,-219,1414278720076126,1414278720076126
54,-185,1414278720076543,1414278720076543
54,-88,1414278720076960,1414278720076960
54,34,1414278720077377,1414278720077377
54,172,1414278720077794,1414278720077794
54,302,1414278720078210,1414278720078210
54,408,1414278720078627,1414278720078627
54,506,1414278720079044,1414278720079044
54,579,1414278720079460,1414278720079460
54,641,1414278720079877,1414278720079877
54,665,1414278720080294,1414278720080294
54,639,1414278720080711,1414278720080711
54,594,1414278720081128,1414278720081128
54,520,1414278720081544,1414278720081544
54,439,1414278720081961,1414278720081961
54,305,1414278720082378,1414278720082378
54,150,1414278720082794,1414278720082794
54,139,1414278720083211,1414278720083211
54,186,1414278720083628,1414278720083628
54,249,1414278720084045,1414278720084045
54,258,1414278720084462,1414278720084462
54,194,1414278720084878,1414278720084878
54,58,1414278720085295,1414278720085295
54,-95,1414278720085712,1414278720085712
54,-242,1414278720086128,1414278720086128
54,-382,1414278720086545,1414278720086545
54,-503,1414278720086962,1414278720086962
54,-610,1414278720087379,1414278720087379
54,-696,1414278720087796,1414278720087796
54,-738,1414278720088212,1414278720088212
54,-723,1414278720088629,1414278720088629
54,-655,1414278720089046,1414278720089046
54,-561,1414278720089462,1414278720089462
54,-450,1414278720089879,1414278720089879
54,-282,1414278720090296,1414278720090296
54,-87,1414278720090713,1414278720090713
54,-131,1414278720091130,1414278720091130
54,-168,1414278720091546,1414278720091546
54,-224,1414278720091963,1414278720091963
54,-186,1414278720092380,1414278720092380
54,-84,1414278720092796,1414278720092796
54,53,1414278720093213,1414278720093213
54,205,1414278720093630,1414278720093630
54,336,1414278720094047,1414278720094047
54,447,1414278720094464,1414278720094464
54,538,1414278720094880,1414278720094880
54,613,1414278720095297,1414278720095297
54,661,1414278720095714,1414278720095714
54,653,1414278720096130,1414278720096130
54,617,1414278720096547,1414278720096547
54,554,1414278720096964,1414278720096964
54,467,1414278720097381,1414278720097381
54,356,1414278720097798,1414278720097798
54,190,1414278720098214,1414278720098214
54,133,1414278720098631,1414278720098631
54,180,1414278720099048,1414278720099048
54,242,1414278720099464,1414278720099464
54,262,1414278720099881,1414278720099881
54,193,1414278720100298,1414278720100298
54,62,1414278720100715,1414278720100715
54,-103,1414278720101132,1414278720101132
54,-257,1414278720101548,1414278720101548
54,-392,1414278720101965,1414278720101965
54,-521,1414278720102382,1414278720102382
54,-624,1414278720102798,1414278720102798
54,-714,1414278720103215,1414278720103215
54,-739,1414278720103632,1414278720103632
54,-712,1414278720104049,1414278720104049
54,-638,1414278720104466,1414278720104466
54,-535,1414278720104882,1414278720104882
54,-419,1414278720105299,1414278720105299
54,-243,1414278720105716,1414278720105716
54,-94,1414278720106132,1414278720106132
54,-137,1414278720106549,1414278720106549
54,-179,1414278720106966,1414278720106966
54,-216,1414278720107383,1414278720107383
54,-171,1414278720107800,1414278720107800
54,-51,1414278720108216,1414278720108216
54,101,1414278720108633,1414278720108633
54,245,1414278720109050,1414278720109050
54,380,1414278720109466,1414278720109466
54,483,1414278720109883,1414278720109883
54,567,1414278720110300,1414278720110300
54,635,1414278720110717,1414278720110717
54,661,1414278720111134,1414278720111134
54,640,1414278720111550,1414278720111550
54,582,1414278720111967,1414278720111967
54,513,1414278720112384,1414278720112384
54,418,1414278720112800,1414278720112800
54,272,1414278720113217,1414278720113217
54,107,1414278720113634,1414278720113634
54,149,1414278720114051,1414278720114051
54,208,1414278720114468,1414278720114468
54,269,1414278720114884,1414278720114884
54,236,1414278720257921,1414278720257921
54,129,1414278720258338,1414278720258338
54,-16,1414278720258754,1414278720258754
54,-186,1414278720259171,1414278720259171
54,-329,1414278720259588,1414278720259588
54,-461,1414278720260005,1414278720260005
54,-577,1414278720260422,1414278720260422
54,-675,1414278720260838,1414278720260838
54,-726,1414278720261255,1414278720261255
54,-725,1414278720261672,1414278720261672
54,-672,1414278720262088,1414278720262088
54,-583,1414278720262505,1414278720262505
54,-477,1414278720262922,1414278720262922
54,-329,1414278720263339,1414278720263339
54,-139,1414278720263756,1414278720263756
54,-114,1414278720264172,1414278720264172
54,-152,1414278720264589,1414278720264589
54,-199,1414278720265006,1414278720265006
54,-206,1414278720265422,1414278720265422
54,-138,1414278720265839,1414278720265839
54,-18,1414278720266256,1414278720266256
54,129,1414278720266673,1414278720266673
54,270,1414278720267090,1414278720267090
54,387,1414278720267506,1414278720267506
54,484,1414278720267923,1414278720267923
54,563,1414278720268340,1414278720268340
54,635,1414278720268756,1414278720268756
54,663,1414278720269173,1414278720269173
54,656,1414278720269590,1414278720269590
54,609,1414278720270007,1414278720270007
