sensor_id,packet_id,data,microstamp,device_microstamp
58,1,-1,1414733264189565,1414733264189565
58,1,3,1414733264189982,1414733264189982
58,1,9,1414733264190398,1414733264190398
58,1,9,1414733264190815,1414733264190815
58,1,13,1414733264191232,1414733264191232
58,1,15,1414733264191648,1414733264191648
58,1,15,1414733264192065,1414733264192065
58,1,14,1414733264192482,1414733264192482
58,1,20,1414733264192899,1414733264192899
58,1,17,1414733264193316,1414733264193316
58,1,14,1414733264193732,1414733264193732
58,1,14,1414733264194149,1414733264194149
58,1,13,1414733264194566,1414733264194566
58,1,17,1414733264194982,1414733264194982
58,1,13,1414733264195399,1414733264195399
58,1,14,1414733264195816,1414733264195816
58,1,13,1414733264196233,1414733264196233
58,1,6,1414733264196650,1414733264196650
58,1,1,1414733264197066,1414733264197066
58,1,-3,1414733264197483,1414733264197483
58,1,-8,1414733264197900,1414733264197900
58,1,-9,1414733264198316,1414733264198316
58,1,-7,1414733264198733,1414733264198733
58,1,-11,1414733264199150,1414733264199150
58,1,-14,1414733264199567,1414733264199567
58,1,-9,1414733264199984,1414733264199984
58,1,-14,1414733264200400,1414733264200400
58,1,-7,1414733264200817,1414733264200817
58,1,-20,1414733264201234,1414733264201234
58,1,-15,1414733264201650,1414733264201650
58,1,-15,1414733264202067,1414733264202067
58,1,-17,1414733264202484,1414733264202484
58,1,-10,1414733264202901,1414733264202901
58,1,-7,1414733264203318,1414733264203318
58,1,-3,1414733264203734,1414733264203734
58,1,7,1414733264204151,1414733264204151
58,1,-2,1414733264204568,1414733264204568
58,1,7,1414733264204984,1414733264204984
58,1,6,1414733264205401,1414733264205401
58,1,13,1414733264205818,1414733264205818
58,1,17,1414733264206235,1414733264206235
58,1,13,1414733264206652,1414733264206652
58,1,14,1414733264207068,1414733264207068
58,1,17,1414733264207485,1414733264207485
58,1,13,1414733264207902,1414733264207902
58,1,18,1414733264208318,1414733264208318
58,1,13,1414733264208735,1414733264208735
58,1,13,1414733264209152,1414733264209152
58,1,17,1414733264209569,1414733264209569
58,1,13,1414733264209986,1414733264209986
58,1,9,1414733264210402,1414733264210402
58,1,13,1414733264210819,1414733264210819
58,1,7,1414733264211236,1414733264211236
58,1,2,1414733264211652,1414733264211652
58,1,1,1414733264212069,1414733264212069
58,1,1,1414733264212486,1414733264212486
58,1,-7,1414733264212903,1414733264212903
58,1,-11,1414733264213320,1414733264213320
58,1,-9,1414733264213736,1414733264213736
58,1,-15,1414733264214153,1414733264214153
58,1,-14,1414733264214570,1414733264214570
58,1,-15,1414733264214986,1414733264214986
58,1,-11,1414733264215403,1414733264215403
58,1,-17,1414733264215820,1414733264215820
58,1,-13,1414733264216237,1414733264216237
58,1,-16,1414733264216654,1414733264216654
58,1,-10,1414733264217070,1414733264217070
58,1,-7,1414733264217487,1414733264217487
58,1,-13,1414733264217904,1414733264217904
58,1,-5,1414733264218320,1414733264218320
58,1,-3,1414733264218737,1414733264218737
58,1,-1,1414733264219154,1414733264219154
58,1,6,1414733264219571,1414733264219571
58,1,13,1414733264219988,1414733264219988
58,1,8,1414733264220404,1414733264220404
58,1,9,1414733264220821,1414733264220821
58,1,13,1414733264221238,1414733264221238
58,1,13,1414733264221654,1414733264221654
58,1,17,1414733264222071,1414733264222071
58,1,17,1414733264222488,1414733264222488
58,1,17,1414733264222905,1414733264222905
58,1,16,1414733264223322,1414733264223322
58,1,17,1414733264223738,1414733264223738
58,1,17,1414733264224155,1414733264224155
58,1,13,1414733264224572,1414733264224572
58,1,15,1414733264224988,1414733264224988
58,1,13,1414733264225405,1414733264225405
58,1,8,1414733264225822,1414733264225822
58,1,5,1414733264226239,1414733264226239
58,1,0,1414733264226656,1414733264226656
58,1,-3,1414733264227072,1414733264227072
58,1,1,1414733264227489,1414733264227489
58,1,-3,1414733264227906,1414733264227906
58,1,-10,1414733264228322,1414733264228322
58,1,-10,1414733264228739,1414733264228739
58,1,-7,1414733264229156,1414733264229156
58,1,-17,1414733264229573,1414733264229573
58,1,-10,1414733264229990,1414733264229990
58,1,-17,1414733264230406,1414733264230406
58,1,-15,1414733264230823,1414733264230823
58,1,-15,1414733264231240,1414733264231240
58,1,-18,1414733264231656,1414733264231656
58,1,-13,1414733264232073,1414733264232073
58,1,-8,1414733264232490,1414733264232490
58,1,-8,1414733264232907,1414733264232907
58,1,-7,1414733264233324,1414733264233324
58,1,1,1414733264233740,1414733264233740
58,1,0,1414733264234157,1414733264234157
58,1,0,1414733264234574,1414733264234574
58,1,13,1414733264234990,1414733264234990
58,1,8,1414733264235407,1414733264235407
58,1,7,1414733264235824,1414733264235824
58,1,14,1414733264236241,1414733264236241
58,1,13,1414733264236658,1414733264236658
58,1,15,1414733264237074,1414733264237074
58,1,19,1414733264237491,1414733264237491
58,1,19,1414733264237908,1414733264237908
58,1,16,1414733264238324,1414733264238324
58,1,13,1414733264238741,1414733264238741
58,1,14,1414733264339991,1414733264339991
58,1,13,1414733264340408,1414733264340408
58,1,13,1414733264340824,1414733264340824
58,1,13,1414733264341241,1414733264341241
58,1,4,1414733264341658,1414733264341658
58,1,-3,1414733264342075,1414733264342075
58,1,-3,1414733264342492,1414733264342492
58,1,1,1414733264342908,1414733264342908
58,1,-7,1414733264343325,1414733264343325
58,1,-7,1414733264343742,1414733264343742
58,1,-6,1414733264344158,1414733264344158
58,1,-7,1414733264344575,1414733264344575
58,1,-13,1414733264344992,1414733264344992
58,1,-17,1414733264345409,1414733264345409
58,1,-16,1414733264345826,1414733264345826
58,1,-17,1414733264346242,1414733264346242
58,1,-13,1414733264346659,1414733264346659
58,1,-13,1414733264347076,1414733264347076
58,1,-16,1414733264347492,1414733264347492
58,1,-9,1414733264347909,1414733264347909
58,1,-11,1414733264348326,1414733264348326
58,1,-13,1414733264348743,1414733264348743
58,1,-3,1414733264349160,1414733264349160
58,1,-3,1414733264349576,1414733264349576
58,1,4,1414733264349993,1414733264349993
58,1,6,1414733264350410,1414733264350410
58,1,9,1414733264350826,1414733264350826
58,1,6,1414733264351243,1414733264351243
58,1,13,1414733264351660,1414733264351660
58,1,14,1414733264352077,1414733264352077
58,1,13,1414733264352494,1414733264352494
58,1,17,1414733264352910,1414733264352910
58,1,21,1414733264353327,1414733264353327
58,1,22,1414733264353744,1414733264353744
58,1,19,1414733264354160,1414733264354160
58,1,16,1414733264354577,1414733264354577
58,1,23,1414733264354994,1414733264354994
58,1,17,1414733264355411,1414733264355411
58,1,14,1414733264355828,1414733264355828
58,1,2,1414733264356244,1414733264356244
58,1,13,1414733264356661,1414733264356661
58,1,7,1414733264357078,1414733264357078
58,1,5,1414733264357494,1414733264357494
58,1,-6,1414733264357911,1414733264357911
58,1,-4,1414733264358328,1414733264358328
58,1,-7,1414733264358745,1414733264358745
58,1,-15,1414733264359162,1414733264359162
58,1,-12,1414733264359578,1414733264359578
58,1,-7,1414733264359995,1414733264359995
58,1,-13,1414733264360412,1414733264360412
58,1,-16,1414733264360828,1414733264360828
58,1,-16,1414733264361245,1414733264361245
58,1,-13,1414733264361662,1414733264361662
58,1,-15,1414733264362079,1414733264362079
58,1,-15,1414733264362496,1414733264362496
58,1,-7,1414733264362912,1414733264362912
58,1,-11,1414733264363329,1414733264363329
58,1,-5,1414733264363746,1414733264363746
58,1,-4,1414733264364162,1414733264364162
58,1,5,1414733264364579,1414733264364579
58,1,3,1414733264364996,1414733264364996
58,1,6,1414733264365413,1414733264365413
58,1,3,1414733264365830,1414733264365830
58,1,9,1414733264366246,1414733264366246
58,1,13,1414733264366663,1414733264366663
58,1,17,1414733264367080,1414733264367080
58,1,15,1414733264367496,1414733264367496
58,1,17,1414733264367913,1414733264367913
58,1,16,1414733264368330,1414733264368330
58,1,16,1414733264368747,1414733264368747
58,1,18,1414733264369164,1414733264369164
58,1,17,1414733264369580,1414733264369580
58,1,15,1414733264369997,1414733264369997
58,1,14,1414733264370414,1414733264370414
58,1,14,1414733264370830,1414733264370830
58,1,6,1414733264371247,1414733264371247
58,1,13,1414733264371664,1414733264371664
58,1,5,1414733264372081,1414733264372081
58,1,2,1414733264372498,1414733264372498
58,1,1,1414733264372914,1414733264372914
58,1,-8,1414733264373331,1414733264373331
58,1,-10,1414733264373748,1414733264373748
58,1,-12,1414733264374164,1414733264374164
58,1,-7,1414733264374581,1414733264374581
58,1,-10,1414733264374998,1414733264374998
58,1,-13,1414733264375415,1414733264375415
58,1,-15,1414733264375832,1414733264375832
58,1,-15,1414733264376248,1414733264376248
58,1,-11,1414733264376665,1414733264376665
58,1,-16,1414733264377082,1414733264377082
58,1,-14,1414733264377498,1414733264377498
58,1,-12,1414733264377915,1414733264377915
58,1,-9,1414733264378332,1414733264378332
58,1,-5,1414733264378749,1414733264378749
58,1,0,1414733264379166,1414733264379166
58,1,1,1414733264379582,1414733264379582
58,1,2,1414733264379999,1414733264379999
58,1,9,1414733264380416,1414733264380416
58,1,13,1414733264380832,1414733264380832
58,1,13,1414733264381249,1414733264381249
58,1,16,1414733264381666,1414733264381666
58,1,13,1414733264382083,1414733264382083
58,1,18,1414733264382500,1414733264382500
58,1,13,1414733264382916,1414733264382916
58,1,21,1414733264383333,1414733264383333
58,1,16,1414733264383750,1414733264383750
58,1,17,1414733264384166,1414733264384166
58,1,17,1414733264384583,1414733264384583
58,1,16,1414733264385000,1414733264385000
58,1,14,1414733264385417,1414733264385417
58,1,8,1414733264385834,1414733264385834
58,1,7,1414733264386250,1414733264386250
58,1,13,1414733264386667,1414733264386667
58,1,5,1414733264387084,1414733264387084
58,1,0,1414733264387500,1414733264387500
58,1,-6,1414733264387917,1414733264387917
58,1,-7,1414733264388334,1414733264388334
58,1,-11,1414733264388751,1414733264388751
58,1,-8,1414733264389168,1414733264389168
58,1,-11,1414733264389584,1414733264389584
58,1,-11,1414733264390001,1414733264390001
58,1,-15,1414733264390418,1414733264390418
58,1,-16,1414733264390834,1414733264390834
58,1,-10,1414733264391251,1414733264391251
58,1,-19,1414733264391668,1414733264391668
58,1,-17,1414733264392085,1414733264392085
58,1,-15,1414733264392502,1414733264392502
58,1,-14,1414733264392918,1414733264392918
58,1,-7,1414733264393335,1414733264393335
58,1,-3,1414733264393752,1414733264393752
58,1,-3,1414733264394168,1414733264394168
58,1,3,1414733264394585,1414733264394585
58,1,9,1414733264395002,1414733264395002
58,1,5,1414733264395419,1414733264395419
58,1,7,1414733264395836,1414733264395836
58,1,6,1414733264396252,1414733264396252
58,1,14,1414733264396669,1414733264396669
58,1,21,1414733264397086,1414733264397086
58,1,13,1414733264397502,1414733264397502
58,1,17,1414733264397919,1414733264397919
58,1,19,1414733264398336,1414733264398336
58,1,16,1414733264398753,1414733264398753
58,1,20,1414733264399170,1414733264399170
58,1,16,1414733264399586,1414733264399586
58,1,8,1414733264400003,1414733264400003
58,1,14,1414733264400420,1414733264400420
58,1,13,1414733264400836,1414733264400836
58,1,13,1414733264401253,1414733264401253
58,1,5,1414733264401670,1414733264401670
58,1,-4,1414733264402087,1414733264402087
58,1,-2,1414733264402504,1414733264402504
58,1,5,1414733264402920,1414733264402920
58,1,-6,1414733264403337,1414733264403337
58,1,-7,1414733264403754,1414733264403754
58,1,-9,1414733264404170,1414733264404170
58,1,-17,1414733264404587,1414733264404587
58,1,-13,1414733264405004,1414733264405004
58,1,-11,1414733264405421,1414733264405421
58,1,-20,1414733264405838,1414733264405838
58,1,-15,1414733264406254,1414733264406254
58,1,-15,1414733264406671,1414733264406671
58,1,-15,1414733264407088,1414733264407088
58,1,-11,1414733264407504,1414733264407504
58,1,-13,1414733264407921,1414733264407921
58,1,-8,1414733264408338,1414733264408338
58,1,-5,1414733264408755,1414733264408755
58,1,-1,1414733264409172,1414733264409172
58,1,3,1414733264409588,1414733264409588
58,1,6,1414733264410005,1414733264410005
58,1,8,1414733264410422,1414733264410422
58,1,13,1414733264410838,1414733264410838
58,1,15,1414733264411255,1414733264411255
58,1,15,1414733264411672,1414733264411672
58,1,16,1414733264412089,1414733264412089
58,1,17,1414733264412506,1414733264412506
58,1,18,1414733264412922,1414733264412922
58,1,22,1414733264413339,1414733264413339
58,1,13,1414733264413756,1414733264413756
58,1,21,1414733264414172,1414733264414172
58,1,21,1414733264414589,1414733264414589
58,1,18,1414733264415006,1414733264415006
58,1,16,1414733264415423,1414733264415423
58,1,17,1414733264415840,1414733264415840
58,1,9,1414733264416256,1414733264416256
58,1,-3,1414733264416673,1414733264416673
58,1,0,1414733264417090,1414733264417090
58,1,-5,1414733264417506,1414733264417506
58,1,-1,1414733264417923,1414733264417923
58,1,-9,1414733264418340,1414733264418340
58,1,-8,1414733264418757,1414733264418757
58,1,-6,1414733264419174,1414733264419174
58,1,-9,1414733264419590,1414733264419590
58,1,-10,1414733264420007,1414733264420007
58,1,-7,1414733264420424,1414733264420424
58,1,-13,1414733264420840,1414733264420840
58,1,-17,1414733264421257,1414733264421257
58,1,-13,1414733264421674,1414733264421674
58,1,-14,1414733264422091,1414733264422091
58,1,-9,1414733264422508,1414733264422508
58,1,-13,1414733264422924,1414733264422924
58,1,-10,1414733264535106,1414733264535106
58,1,-4,1414733264535523,1414733264535523
58,1,4,1414733264535940,1414733264535940
58,1,0,1414733264536356,1414733264536356
58,1,4,1414733264536773,1414733264536773
58,1,12,1414733264537190,1414733264537190
58,1,4,1414733264537606,1414733264537606
58,1,13,1414733264538023,1414733264538023
58,1,12,1414733264538440,1414733264538440
58,1,12,1414733264538857,1414733264538857
58,1,16,1414733264539274,1414733264539274
58,1,17,1414733264539690,1414733264539690
58,1,14,1414733264540107,1414733264540107
58,1,12,1414733264540524,1414733264540524
58,1,12,1414733264540940,1414733264540940
58,1,12,1414733264541357,1414733264541357
58,1,16,1414733264541774,1414733264541774
58,1,6,1414733264542191,1414733264542191
58,1,5,1414733264542608,1414733264542608
58,1,3,1414733264543024,1414733264543024
58,1,-4,1414733264543441,1414733264543441
58,1,4,1414733264543858,1414733264543858
58,1,0,1414733264544274,1414733264544274
58,1,-3,1414733264544691,1414733264544691
58,1,-2,1414733264545108,1414733264545108
58,1,-8,1414733264545525,1414733264545525
58,1,-15,1414733264545942,1414733264545942
58,1,-14,1414733264546358,1414733264546358
58,1,-14,1414733264546775,1414733264546775
58,1,-19,1414733264547192,1414733264547192
58,1,-18,1414733264547608,1414733264547608
58,1,-19,1414733264548025,1414733264548025
58,1,-16,1414733264548442,1414733264548442
58,1,-16,1414733264548859,1414733264548859
58,1,-14,1414733264549276,1414733264549276
58,1,-9,1414733264549692,1414733264549692
58,1,-8,1414733264550109,1414733264550109
58,1,-7,1414733264550526,1414733264550526
58,1,-2,1414733264550942,1414733264550942
58,1,12,1414733264551359,1414733264551359
58,1,1,1414733264551776,1414733264551776
58,1,12,1414733264552193,1414733264552193
58,1,8,1414733264552610,1414733264552610
58,1,15,1414733264553026,1414733264553026
58,1,14,1414733264553443,1414733264553443
58,1,14,1414733264553860,1414733264553860
