sensor_id,packet_id,data,microstamp,device_microstamp
54,3,1,1414376906116789,1414376906116789
54,3,4,1414376906117206,1414376906117206
54,3,-2,1414376906117622,1414376906117622
54,3,-3,1414376906118039,1414376906118039
54,3,61,1414376906118456,1414376906118456
54,3,198,1414376906118872,1414376906118872
54,3,162,1414376906119289,1414376906119289
54,3,96,1414376906119706,1414376906119706
54,3,42,1414376906120123,1414376906120123
54,3,0,1414376906120540,1414376906120540
54,3,-1,1414376906120956,1414376906120956
54,3,0,1414376906121373,1414376906121373
54,3,2,1414376906121790,1414376906121790
54,3,3,1414376906122206,1414376906122206
54,3,-5,1414376906122623,1414376906122623
54,3,5,1414376906123040,1414376906123040
54,3,3,1414376906123457,1414376906123457
54,3,8,1414376906123874,1414376906123874
54,3,1,1414376906124290,1414376906124290
54,3,1,1414376906124707,1414376906124707
54,3,3,1414376906125124,1414376906125124
54,3,1,1414376906125540,1414376906125540
54,3,-4,1414376906125957,1414376906125957
54,3,5,1414376906126374,1414376906126374
54,3,-16,1414376906126791,1414376906126791
54,3,-126,1414376906127208,1414376906127208
54,3,-198,1414376906127624,1414376906127624
54,3,-114,1414376906128041,1414376906128041
54,3,-59,1414376906128458,1414376906128458
54,3,3,1414376906128874,1414376906128874
54,3,7,1414376906129291,1414376906129291
54,3,3,1414376906129708,1414376906129708
54,3,0,1414376906130125,1414376906130125
54,3,1,1414376906130542,1414376906130542
54,3,-2,1414376906130958,1414376906130958
54,3,4,1414376906131375,1414376906131375
54,3,12,1414376906131792,1414376906131792
54,3,3,1414376906132208,1414376906132208
54,3,2,1414376906132625,1414376906132625
54,3,-4,1414376906133042,1414376906133042
54,3,1,1414376906133459,1414376906133459
54,3,2,1414376906133876,1414376906133876
54,3,-5,1414376906134292,1414376906134292
54,3,-3,1414376906134709,1414376906134709
54,3,2,1414376906135126,1414376906135126
54,3,73,1414376906135542,1414376906135542
54,3,197,1414376906135959,1414376906135959
54,3,145,1414376906136376,1414376906136376
54,3,81,1414376906136793,1414376906136793
54,3,36,1414376906137210,1414376906137210
54,3,1,1414376906137626,1414376906137626
54,3,0,1414376906138043,1414376906138043
54,3,-2,1414376906138460,1414376906138460
54,3,2,1414376906138876,1414376906138876
54,3,2,1414376906139293,1414376906139293
54,3,-1,1414376906139710,1414376906139710
54,3,2,1414376906140127,1414376906140127
54,3,-2,1414376906140544,1414376906140544
54,3,-4,1414376906140960,1414376906140960
54,3,-4,1414376906141377,1414376906141377
54,3,-3,1414376906141794,1414376906141794
54,3,1,1414376906142210,1414376906142210
54,3,-4,1414376906142627,1414376906142627
54,3,-5,1414376906143044,1414376906143044
54,3,4,1414376906143461,1414376906143461
54,3,-55,1414376906143878,1414376906143878
54,3,-198,1414376906144294,1414376906144294
54,3,-158,1414376906144711,1414376906144711
54,3,-90,1414376906145128,1414376906145128
54,3,-43,1414376906145544,1414376906145544
54,3,0,1414376906145961,1414376906145961
54,3,4,1414376906146378,1414376906146378
54,3,-3,1414376906146795,1414376906146795
54,3,3,1414376906147212,1414376906147212
54,3,6,1414376906147628,1414376906147628
54,3,3,1414376906148045,1414376906148045
54,3,4,1414376906148462,1414376906148462
54,3,0,1414376906148878,1414376906148878
54,3,1,1414376906149295,1414376906149295
54,3,-2,1414376906149712,1414376906149712
54,3,-3,1414376906150129,1414376906150129
54,3,2,1414376906150546,1414376906150546
54,3,-3,1414376906150962,1414376906150962
54,3,2,1414376906151379,1414376906151379
54,3,1,1414376906151796,1414376906151796
54,3,62,1414376906152212,1414376906152212
54,3,201,1414376906152629,1414376906152629
54,3,155,1414376906153046,1414376906153046
54,3,84,1414376906153463,1414376906153463
54,3,44,1414376906153880,1414376906153880
54,3,-6,1414376906154296,1414376906154296
54,3,-6,1414376906297666,1414376906297666
54,3,1,1414376906298083,1414376906298083
54,3,4,1414376906298500,1414376906298500
54,3,2,1414376906298916,1414376906298916
54,3,4,1414376906299333,1414376906299333
54,3,2,1414376906299750,1414376906299750
54,3,-2,1414376906300166,1414376906300166
54,3,2,1414376906300583,1414376906300583
54,3,-2,1414376906301000,1414376906301000
54,3,2,1414376906301417,1414376906301417
54,3,2,1414376906301834,1414376906301834
54,3,2,1414376906302250,1414376906302250
54,3,-2,1414376906302667,1414376906302667
54,3,-4,1414376906303084,1414376906303084
54,3,-89,1414376906303500,1414376906303500
54,3,-204,1414376906303917,1414376906303917
54,3,-143,1414376906304334,1414376906304334
54,3,-77,1414376906304751,1414376906304751
54,3,-21,1414376906305168,1414376906305168
54,3,7,1414376906305584,1414376906305584
54,3,2,1414376906306001,1414376906306001
54,3,3,1414376906306418,1414376906306418
54,3,3,1414376906306834,1414376906306834
54,3,3,1414376906307251,1414376906307251
54,3,6,1414376906307668,1414376906307668
54,3,7,1414376906308085,1414376906308085
54,3,-1,1414376906308502,1414376906308502
54,3,3,1414376906308918,1414376906308918
54,3,2,1414376906309335,1414376906309335
54,3,-2,1414376906309752,1414376906309752
54,3,-4,1414376906310168,1414376906310168
54,3,-5,1414376906310585,1414376906310585
54,3,-2,1414376906311002,1414376906311002
54,3,18,1414376906311419,1414376906311419
54,3,124,1414376906311836,1414376906311836
54,3,195,1414376906312252,1414376906312252
54,3,125,1414376906312669,1414376906312669
54,3,62,1414376906313086,1414376906313086
54,3,-6,1414376906313502,1414376906313502
54,3,4,1414376906313919,1414376906313919
54,3,-3,1414376906314336,1414376906314336
54,3,-6,1414376906314753,1414376906314753
54,3,-5,1414376906315170,1414376906315170
54,3,3,1414376906315586,1414376906315586
54,3,2,1414376906316003,1414376906316003
54,3,3,1414376906316420,1414376906316420
54,3,3,1414376906316836,1414376906316836
54,3,3,1414376906317253,1414376906317253
54,3,6,1414376906317670,1414376906317670
54,3,-6,1414376906318087,1414376906318087
54,3,3,1414376906318504,1414376906318504
54,3,2,1414376906318920,1414376906318920
54,3,7,1414376906319337,1414376906319337
54,3,-31,1414376906319754,1414376906319754
54,3,-182,1414376906320170,1414376906320170
54,3,-179,1414376906320587,1414376906320587
54,3,-94,1414376906321004,1414376906321004
54,3,-46,1414376906321421,1414376906321421
54,3,-6,1414376906321838,1414376906321838
54,3,3,1414376906322254,1414376906322254
54,3,3,1414376906322671,1414376906322671
54,3,2,1414376906323088,1414376906323088
54,3,8,1414376906323504,1414376906323504
54,3,-6,1414376906323921,1414376906323921
54,3,11,1414376906324338,1414376906324338
54,3,9,1414376906324755,1414376906324755
54,3,-3,1414376906325172,1414376906325172
54,3,-2,1414376906325588,1414376906325588
54,3,3,1414376906326005,1414376906326005
54,3,6,1414376906326422,1414376906326422
54,3,-2,1414376906326838,1414376906326838
54,3,-1,1414376906327255,1414376906327255
54,3,1,1414376906327672,1414376906327672
54,3,84,1414376906328089,1414376906328089
54,3,205,1414376906328506,1414376906328506
54,3,141,1414376906328922,1414376906328922
54,3,78,1414376906329339,1414376906329339
54,3,29,1414376906329756,1414376906329756
54,3,-2,1414376906330172,1414376906330172
54,3,2,1414376906330589,1414376906330589
54,3,-3,1414376906331006,1414376906331006
54,3,-5,1414376906331423,1414376906331423
54,3,2,1414376906331840,1414376906331840
54,3,-3,1414376906332256,1414376906332256
54,3,2,1414376906332673,1414376906332673
54,3,6,1414376906333090,1414376906333090
54,3,2,1414376906333506,1414376906333506
54,3,-3,1414376906333923,1414376906333923
54,3,-1,1414376906334340,1414376906334340
54,3,-2,1414376906334757,1414376906334757
54,3,0,1414376906335174,1414376906335174
54,3,-3,1414376906335590,1414376906335590
54,3,-14,1414376906336007,1414376906336007
54,3,-131,1414376906336424,1414376906336424
54,3,-196,1414376906336840,1414376906336840
54,3,-118,1414376906337257,1414376906337257
54,3,-61,1414376906337674,1414376906337674
54,3,4,1414376906338091,1414376906338091
54,3,3,1414376906338508,1414376906338508
54,3,2,1414376906338924,1414376906338924
54,3,-1,1414376906339341,1414376906339341
54,3,2,1414376906339758,1414376906339758
54,3,7,1414376906340174,1414376906340174
54,3,2,1414376906340591,1414376906340591
54,3,1,1414376906341008,1414376906341008
54,3,3,1414376906341425,1414376906341425
54,3,6,1414376906341842,1414376906341842
54,3,-1,1414376906342258,1414376906342258
54,3,7,1414376906342675,1414376906342675
54,3,-1,1414376906343092,1414376906343092
54,3,7,1414376906343508,1414376906343508
54,3,-3,1414376906343925,1414376906343925
54,3,18,1414376906344342,1414376906344342
54,3,134,1414376906344759,1414376906344759
54,3,185,1414376906345176,1414376906345176
54,3,106,1414376906345592,1414376906345592
54,3,51,1414376906346009,1414376906346009
54,3,-2,1414376906346426,1414376906346426
54,3,-3,1414376906346842,1414376906346842
54,3,6,1414376906347259,1414376906347259
54,3,-1,1414376906347676,1414376906347676
54,3,-3,1414376906348093,1414376906348093
54,3,2,1414376906348510,1414376906348510
54,3,1,1414376906348926,1414376906348926
54,3,2,1414376906349343,1414376906349343
54,3,1,1414376906349760,1414376906349760
54,3,-5,1414376906350176,1414376906350176
54,3,3,1414376906350593,1414376906350593
54,3,-2,1414376906351010,1414376906351010
54,3,-1,1414376906351427,1414376906351427
54,3,-4,1414376906351844,1414376906351844
54,3,4,1414376906352260,1414376906352260
54,3,-29,1414376906352677,1414376906352677
54,3,-153,1414376906353094,1414376906353094
54,3,-119,1414376906353510,1414376906353510
54,3,-66,1414376906353927,1414376906353927
54,3,-9,1414376906354344,1414376906354344
54,3,5,1414376906354761,1414376906354761
54,3,12,1414376906355178,1414376906355178
54,3,2,1414376906355594,1414376906355594
54,3,4,1414376906356011,1414376906356011
54,3,1,1414376906356428,1414376906356428
54,3,4,1414376906356844,1414376906356844
54,3,5,1414376906357261,1414376906357261
54,3,5,1414376906357678,1414376906357678
54,3,-2,1414376906358095,1414376906358095
54,3,-5,1414376906358512,1414376906358512
54,3,1,1414376906358928,1414376906358928
54,3,2,1414376906359345,1414376906359345
54,3,-2,1414376906359762,1414376906359762
54,3,2,1414376906360178,1414376906360178
54,3,-1,1414376906360595,1414376906360595
54,3,51,1414376906361012,1414376906361012
54,3,142,1414376906361429,1414376906361429
54,3,101,1414376906361846,1414376906361846
54,3,47,1414376906362262,1414376906362262
54,3,-3,1414376906362679,1414376906362679
54,3,1,1414376906363096,1414376906363096
54,3,-1,1414376906363512,1414376906363512
54,3,-3,1414376906363929,1414376906363929
54,3,1,1414376906364346,1414376906364346
54,3,-3,1414376906364763,1414376906364763
54,3,-2,1414376906365180,1414376906365180
54,3,-1,1414376906365596,1414376906365596
54,3,-2,1414376906366013,1414376906366013
54,3,0,1414376906366430,1414376906366430
54,3,4,1414376906366846,1414376906366846
54,3,6,1414376906367263,1414376906367263
54,3,-1,1414376906367680,1414376906367680
54,3,3,1414376906368097,1414376906368097
54,3,-1,1414376906368514,1414376906368514
54,3,0,1414376906368930,1414376906368930
54,3,-54,1414376906369347,1414376906369347
54,3,-141,1414376906369764,1414376906369764
54,3,-92,1414376906370180,1414376906370180
54,3,-34,1414376906370597,1414376906370597
54,3,4,1414376906371014,1414376906371014
54,3,5,1414376906371431,1414376906371431
54,3,-1,1414376906371848,1414376906371848
54,3,6,1414376906372264,1414376906372264
54,3,5,1414376906372681,1414376906372681
54,3,7,1414376906373098,1414376906373098
54,3,2,1414376906373514,1414376906373514
54,3,2,1414376906373931,1414376906373931
54,3,-3,1414376906374348,1414376906374348
54,3,6,1414376906374765,1414376906374765
54,3,1,1414376906375182,1414376906375182
54,3,-1,1414376906375598,1414376906375598
54,3,2,1414376906376015,1414376906376015
54,3,2,1414376906376432,1414376906376432
54,3,-2,1414376906376848,1414376906376848
54,3,-1,1414376906377265,1414376906377265
54,3,29,1414376906377682,1414376906377682
54,3,123,1414376906378099,1414376906378099
54,3,114,1414376906378516,1414376906378516
54,3,63,1414376906378932,1414376906378932
54,3,14,1414376906379349,1414376906379349
54,3,-2,1414376906379766,1414376906379766
54,3,-3,1414376906380182,1414376906380182
54,3,-4,1414376906380599,1414376906380599
54,3,2,1414376906485819,1414376906485819
54,3,2,1414376906486236,1414376906486236
54,3,2,1414376906486652,1414376906486652
54,3,-2,1414376906487069,1414376906487069
54,3,-2,1414376906487486,1414376906487486
54,3,3,1414376906487903,1414376906487903
54,3,0,1414376906488320,1414376906488320
54,3,0,1414376906488736,1414376906488736
54,3,2,1414376906489153,1414376906489153
54,3,2,1414376906489570,1414376906489570
54,3,4,1414376906489986,1414376906489986
54,3,-5,1414376906490403,1414376906490403
54,3,-1,1414376906490820,1414376906490820
54,3,-76,1414376906491237,1414376906491237
54,3,-144,1414376906491654,1414376906491654
54,3,-78,1414376906492070,1414376906492070
54,3,-33,1414376906492487,1414376906492487
54,3,-2,1414376906492904,1414376906492904
54,3,6,1414376906493320,1414376906493320
54,3,2,1414376906493737,1414376906493737
54,3,2,1414376906494154,1414376906494154
54,3,1,1414376906494571,1414376906494571
54,3,7,1414376906494988,1414376906494988
54,3,4,1414376906495404,1414376906495404
54,3,-3,1414376906495821,1414376906495821
54,3,-3,1414376906496238,1414376906496238
54,3,5,1414376906496654,1414376906496654
54,3,7,1414376906497071,1414376906497071
54,3,2,1414376906497488,1414376906497488
54,3,2,1414376906497905,1414376906497905
54,3,4,1414376906498322,1414376906498322
54,3,-3,1414376906498738,1414376906498738
54,3,7,1414376906499155,1414376906499155
54,3,26,1414376906499572,1414376906499572
54,3,107,1414376906499988,1414376906499988
54,3,118,1414376906500405,1414376906500405
54,3,70,1414376906500822,1414376906500822
54,3,27,1414376906501239,1414376906501239
54,3,-4,1414376906501656,1414376906501656
54,3,-2,1414376906502072,1414376906502072
54,3,1,1414376906502489,1414376906502489
54,3,-3,1414376906502906,1414376906502906
54,3,1,1414376906503322,1414376906503322
54,3,3,1414376906503739,1414376906503739
54,3,3,1414376906504156,1414376906504156
54,3,-1,1414376906504573,1414376906504573
54,3,3,1414376906504990,1414376906504990
54,3,-2,1414376906505406,1414376906505406
54,3,-3,1414376906505823,1414376906505823
54,3,-3,1414376906506240,1414376906506240
54,3,-1,1414376906506656,1414376906506656
54,3,2,1414376906507073,1414376906507073
54,3,2,1414376906507490,1414376906507490
54,3,3,1414376906507907,1414376906507907
54,3,-38,1414376906508324,1414376906508324
54,3,-134,1414376906508740,1414376906508740
54,3,-99,1414376906509157,1414376906509157
54,3,-49,1414376906509574,1414376906509574
54,3,7,1414376906509990,1414376906509990
54,3,3,1414376906510407,1414376906510407
54,3,3,1414376906510824,1414376906510824
54,3,6,1414376906511241,1414376906511241
54,3,7,1414376906511658,1414376906511658
54,3,-1,1414376906512074,1414376906512074
54,3,6,1414376906512491,1414376906512491
54,3,9,1414376906512908,1414376906512908
54,3,9,1414376906513324,1414376906513324
54,3,-1,1414376906513741,1414376906513741
54,3,1,1414376906514158,1414376906514158
54,3,2,1414376906514575,1414376906514575
54,3,-5,1414376906514992,1414376906514992
54,3,6,1414376906515408,1414376906515408
54,3,2,1414376906515825,1414376906515825
54,3,-2,1414376906516242,1414376906516242
54,3,13,1414376906516658,1414376906516658
54,3,82,1414376906517075,1414376906517075
54,3,130,1414376906517492,1414376906517492
54,3,85,1414376906517909,1414376906517909
54,3,35,1414376906518326,1414376906518326
54,3,2,1414376906518742,1414376906518742
54,3,2,1414376906519159,1414376906519159
54,3,-1,1414376906519576,1414376906519576
54,3,2,1414376906519992,1414376906519992
54,3,-2,1414376906520409,1414376906520409
54,3,2,1414376906520826,1414376906520826
54,3,0,1414376906521243,1414376906521243
54,3,2,1414376906521660,1414376906521660
54,3,4,1414376906522076,1414376906522076
54,3,3,1414376906522493,1414376906522493
54,3,-1,1414376906522910,1414376906522910
54,3,-3,1414376906523326,1414376906523326
54,3,-5,1414376906523743,1414376906523743
54,3,-4,1414376906524160,1414376906524160
54,3,2,1414376906524577,1414376906524577
54,3,1,1414376906524994,1414376906524994
54,3,-46,1414376906525410,1414376906525410
54,3,-138,1414376906525827,1414376906525827
54,3,-85,1414376906526244,1414376906526244
54,3,-38,1414376906526660,1414376906526660
54,3,1,1414376906527077,1414376906527077
54,3,7,1414376906527494,1414376906527494
54,3,-3,1414376906527911,1414376906527911
54,3,-1,1414376906528328,1414376906528328
54,3,-1,1414376906528744,1414376906528744
54,3,2,1414376906529161,1414376906529161
54,3,5,1414376906529578,1414376906529578
54,3,5,1414376906529994,1414376906529994
54,3,4,1414376906530411,1414376906530411
54,3,-5,1414376906530828,1414376906530828
54,3,-2,1414376906531245,1414376906531245
54,3,1,1414376906531662,1414376906531662
54,3,3,1414376906532078,1414376906532078
54,3,-3,1414376906532495,1414376906532495
54,3,2,1414376906532912,1414376906532912
54,3,-4,1414376906533328,1414376906533328
54,3,37,1414376906533745,1414376906533745
54,3,129,1414376906534162,1414376906534162
54,3,98,1414376906534579,1414376906534579
54,3,51,1414376906534996,1414376906534996
54,3,-3,1414376906535412,1414376906535412
54,3,2,1414376906535829,1414376906535829
54,3,-1,1414376906536246,1414376906536246
54,3,3,1414376906536662,1414376906536662
54,3,-1,1414376906537079,1414376906537079
54,3,1,1414376906537496,1414376906537496
54,3,5,1414376906537913,1414376906537913
54,3,2,1414376906538330,1414376906538330
54,3,2,1414376906538746,1414376906538746
54,3,3,1414376906539163,1414376906539163
54,3,1,1414376906539580,1414376906539580
54,3,5,1414376906539996,1414376906539996
54,3,-3,1414376906540413,1414376906540413
54,3,-2,1414376906540830,1414376906540830
54,3,4,1414376906541247,1414376906541247
54,3,2,1414376906541664,1414376906541664
54,3,-45,1414376906542080,1414376906542080
54,3,-142,1414376906542497,1414376906542497
54,3,-88,1414376906542914,1414376906542914
54,3,-36,1414376906543330,1414376906543330
54,3,9,1414376906543747,1414376906543747
54,3,3,1414376906544164,1414376906544164
54,3,3,1414376906544581,1414376906544581
54,3,10,1414376906544998,1414376906544998
54,3,5,1414376906545414,1414376906545414
54,3,5,1414376906545831,1414376906545831
54,3,-1,1414376906546248,1414376906546248
54,3,1,1414376906546664,1414376906546664
54,3,1,1414376906547081,1414376906547081
54,3,2,1414376906547498,1414376906547498
54,3,-1,1414376906547915,1414376906547915
54,3,-3,1414376906548332,1414376906548332
54,3,2,1414376906548748,1414376906548748
54,3,1,1414376906549165,1414376906549165
54,3,-1,1414376906549582,1414376906549582
54,3,10,1414376906549998,1414376906549998
54,3,76,1414376906550415,1414376906550415
54,3,128,1414376906550832,1414376906550832
54,3,75,1414376906551249,1414376906551249
54,3,34,1414376906551666,1414376906551666
54,3,-3,1414376906552082,1414376906552082
54,3,2,1414376906552499,1414376906552499
54,3,-1,1414376906552916,1414376906552916
54,3,2,1414376906553332,1414376906553332
54,3,-1,1414376906553749,1414376906553749
54,3,4,1414376906554166,1414376906554166
54,3,-1,1414376906554583,1414376906554583
54,3,-2,1414376906555000,1414376906555000
54,3,2,1414376906555416,1414376906555416
54,3,3,1414376906555833,1414376906555833
54,3,-2,1414376906556250,1414376906556250
54,3,-3,1414376906556666,1414376906556666
54,3,-2,1414376906557083,1414376906557083
54,3,3,1414376906557500,1414376906557500
54,3,-4,1414376906557917,1414376906557917
54,3,-26,1414376906558334,1414376906558334
54,3,-131,1414376906558750,1414376906558750
54,3,-105,1414376906559167,1414376906559167
54,3,-42,1414376906559584,1414376906559584
54,3,2,1414376906560000,1414376906560000
54,3,-2,1414376906560417,1414376906560417
54,3,-3,1414376906560834,1414376906560834
54,3,-1,1414376906561251,1414376906561251
54,3,-2,1414376906561668,1414376906561668
54,3,3,1414376906562084,1414376906562084
54,3,1,1414376906562501,1414376906562501
54,3,-2,1414376906562918,1414376906562918
54,3,1,1414376906563334,1414376906563334
54,3,2,1414376906563751,1414376906563751
54,3,-1,1414376906564168,1414376906564168
54,3,-2,1414376906564585,1414376906564585
54,3,-2,1414376906565002,1414376906565002
54,3,-5,1414376906565418,1414376906565418
54,3,2,1414376906565835,1414376906565835
54,3,6,1414376906566252,1414376906566252
54,3,68,1414376906566668,1414376906566668
54,3,134,1414376906567085,1414376906567085
54,3,82,1414376906567502,1414376906567502
54,3,32,1414376906567919,1414376906567919
54,3,-3,1414376906568336,1414376906568336
54,3,1,1414376906568752,1414376906568752
55,3,81.84,1414376927641915,1414376927641915
56,3,34.9,1414376940479851,1414376940479851
55,3,83.49,1414376943151761,1414376943151761
56,3,35.1,1414376945560649,1414376945560649
55,3,83.16,1414376948330481,1414376948330481
56,3,35.1,1414376950468887,1414376950468887
55,3,82.5,1414376953231975,1414376953231975
56,3,35.1,1414376955467563,1414376955467563
54,3,4,1414376957134833,1414376957134833
54,3,0,1414376957135250,1414376957135250
54,3,0,1414376957135666,1414376957135666
54,3,9,1414376957136083,1414376957136083
54,3,0,1414376957136500,1414376957136500
54,3,1,1414376957136917,1414376957136917
54,3,4,1414376957137334,1414376957137334
54,3,8,1414376957137750,1414376957137750
54,3,4,1414376957138167,1414376957138167
54,3,4,1414376957138584,1414376957138584
54,3,-1,1414376957139000,1414376957139000
54,3,40,1414376957139417,1414376957139417
54,3,125,1414376957139834,1414376957139834
54,3,97,1414376957140251,1414376957140251
54,3,56,1414376957140668,1414376957140668
54,3,5,1414376957141084,1414376957141084
54,3,2,1414376957141501,1414376957141501
54,3,4,1414376957141918,1414376957141918
54,3,3,1414376957142334,1414376957142334
54,3,1,1414376957142751,1414376957142751
54,3,-3,1414376957143168,1414376957143168
54,3,-2,1414376957143585,1414376957143585
54,3,0,1414376957144002,1414376957144002
54,3,1,1414376957144418,1414376957144418
54,3,-2,1414376957144835,1414376957144835
54,3,3,1414376957145252,1414376957145252
54,3,-1,1414376957145668,1414376957145668
54,3,0,1414376957146085,1414376957146085
54,3,5,1414376957146502,1414376957146502
54,3,5,1414376957146919,1414376957146919
54,3,1,1414376957147336,1414376957147336
54,3,-36,1414376957147752,1414376957147752
54,3,-133,1414376957148169,1414376957148169
54,3,-94,1414376957148586,1414376957148586
54,3,-52,1414376957149002,1414376957149002
54,3,0,1414376957149419,1414376957149419
54,3,5,1414376957149836,1414376957149836
54,3,1,1414376957150253,1414376957150253
54,3,4,1414376957150670,1414376957150670
54,3,-2,1414376957151086,1414376957151086
54,3,8,1414376957151503,1414376957151503
54,3,-4,1414376957151920,1414376957151920
54,3,4,1414376957152336,1414376957152336
54,3,-3,1414376957152753,1414376957152753
54,3,3,1414376957153170,1414376957153170
54,3,-3,1414376957153587,1414376957153587
54,3,-4,1414376957154004,1414376957154004
54,3,0,1414376957154420,1414376957154420
54,3,0,1414376957154837,1414376957154837
54,3,1,1414376957155254,1414376957155254
54,3,4,1414376957155670,1414376957155670
54,3,41,1414376957156087,1414376957156087
54,3,125,1414376957156504,1414376957156504
54,3,103,1414376957156921,1414376957156921
54,3,51,1414376957157338,1414376957157338
54,3,3,1414376957157754,1414376957157754
54,3,-1,1414376957158171,1414376957158171
54,3,1,1414376957158588,1414376957158588
54,3,-5,1414376957159004,1414376957159004
54,3,4,1414376957159421,1414376957159421
54,3,0,1414376957159838,1414376957159838
54,3,0,1414376957160255,1414376957160255
54,3,1,1414376957160672,1414376957160672
54,3,0,1414376957161088,1414376957161088
54,3,1,1414376957161505,1414376957161505
54,3,1,1414376957161922,1414376957161922
54,3,1,1414376957162338,1414376957162338
54,3,3,1414376957162755,1414376957162755
54,3,5,1414376957163172,1414376957163172
54,3,4,1414376957163589,1414376957163589
54,3,0,1414376957164006,1414376957164006
54,3,-32,1414376957164422,1414376957164422
54,3,-131,1414376957164839,1414376957164839
54,3,-97,1414376957165256,1414376957165256
54,3,-41,1414376957165672,1414376957165672
54,3,1,1414376957166089,1414376957166089
54,3,-1,1414376957166506,1414376957166506
54,3,-1,1414376957166923,1414376957166923
54,3,-4,1414376957167340,1414376957167340
54,3,6,1414376957167756,1414376957167756
54,3,6,1414376957168173,1414376957168173
54,3,3,1414376957168590,1414376957168590
54,3,8,1414376957169006,1414376957169006
54,3,9,1414376957169423,1414376957169423
54,3,-2,1414376957169840,1414376957169840
54,3,1,1414376957170257,1414376957170257
54,3,2,1414376957170674,1414376957170674
54,3,1,1414376957171090,1414376957171090
54,3,-5,1414376957171507,1414376957171507
54,3,5,1414376957171924,1414376957171924
54,3,1,1414376957172340,1414376957172340
54,3,17,1414376957172757,1414376957172757
54,3,82,1414376957173174,1414376957173174
54,3,81,1414376957173591,1414376957173591
54,3,45,1414376957174008,1414376957174008
54,3,5,1414376957174424,1414376957174424
54,3,5,1414376957174841,1414376957174841
54,3,0,1414376957175258,1414376957175258
54,3,3,1414376957175674,1414376957175674
54,3,0,1414376957176091,1414376957176091
54,3,-6,1414376957176508,1414376957176508
54,3,-3,1414376957176925,1414376957176925
54,3,-3,1414376957177342,1414376957177342
54,3,1,1414376957177758,1414376957177758
54,3,1,1414376957178175,1414376957178175
54,3,0,1414376957178592,1414376957178592
54,3,0,1414376957179008,1414376957179008
54,3,-4,1414376957179425,1414376957179425
54,3,4,1414376957179842,1414376957179842
54,3,0,1414376957180259,1414376957180259
54,3,5,1414376957180676,1414376957180676
54,3,-13,1414376957181092,1414376957181092
54,3,-64,1414376957181509,1414376957181509
54,3,-76,1414376957181926,1414376957181926
54,3,-39,1414376957182342,1414376957182342
54,3,-5,1414376957182759,1414376957182759
54,3,0,1414376957183176,1414376957183176
54,3,3,1414376957183593,1414376957183593
54,3,7,1414376957184010,1414376957184010
54,3,8,1414376957184426,1414376957184426
54,3,3,1414376957184843,1414376957184843
54,3,1,1414376957185260,1414376957185260
54,3,2,1414376957185676,1414376957185676
54,3,1,1414376957186093,1414376957186093
54,3,8,1414376957186510,1414376957186510
54,3,4,1414376957186927,1414376957186927
54,3,5,1414376957187344,1414376957187344
54,3,3,1414376957187760,1414376957187760
54,3,2,1414376957188177,1414376957188177
54,3,3,1414376957188594,1414376957188594
54,3,-1,1414376957189010,1414376957189010
54,3,25,1414376957189427,1414376957189427
54,3,64,1414376957189844,1414376957189844
54,3,75,1414376957190261,1414376957190261
54,3,44,1414376957190678,1414376957190678
54,3,-1,1414376957191094,1414376957191094
54,3,-1,1414376957191511,1414376957191511
54,3,-3,1414376957191928,1414376957191928
54,3,-3,1414376957192344,1414376957192344
54,3,-1,1414376957192761,1414376957192761
54,3,-5,1414376957193178,1414376957193178
54,3,1,1414376957193595,1414376957193595
54,3,1,1414376957194012,1414376957194012
54,3,-4,1414376957194428,1414376957194428
54,3,-3,1414376957194845,1414376957194845
54,3,-7,1414376957195262,1414376957195262
54,3,-3,1414376957195678,1414376957195678
54,3,7,1414376957196095,1414376957196095
54,3,8,1414376957196512,1414376957196512
54,3,3,1414376957196929,1414376957196929
54,3,1,1414376957197346,1414376957197346
54,3,-8,1414376957197762,1414376957197762
54,3,-67,1414376957198179,1414376957198179
54,3,-73,1414376957198596,1414376957198596
54,3,-40,1414376957199012,1414376957199012
54,3,-5,1414376957199429,1414376957199429
54,3,6,1414376957199846,1414376957199846
54,3,4,1414376957200263,1414376957200263
54,3,5,1414376957200680,1414376957200680
54,3,8,1414376957201096,1414376957201096
54,3,3,1414376957201513,1414376957201513
54,3,4,1414376957201930,1414376957201930
54,3,7,1414376957202346,1414376957202346
54,3,3,1414376957202763,1414376957202763
54,3,4,1414376957203180,1414376957203180
54,3,1,1414376957203597,1414376957203597
54,3,-5,1414376957204014,1414376957204014
54,3,0,1414376957204430,1414376957204430
54,3,-1,1414376957204847,1414376957204847
54,3,7,1414376957205264,1414376957205264
54,3,2,1414376957205680,1414376957205680
54,3,12,1414376957206097,1414376957206097
54,3,72,1414376957206514,1414376957206514
54,3,76,1414376957206931,1414376957206931
54,3,39,1414376957207348,1414376957207348
54,3,-3,1414376957207764,1414376957207764
54,3,-1,1414376957208181,1414376957208181
54,3,3,1414376957208598,1414376957208598
54,3,-6,1414376957209014,1414376957209014
54,3,-3,1414376957209431,1414376957209431
54,3,0,1414376957209848,1414376957209848
54,3,0,1414376957210265,1414376957210265
54,3,-1,1414376957210682,1414376957210682
54,3,1,1414376957211098,1414376957211098
54,3,-1,1414376957211515,1414376957211515
54,3,-4,1414376957211932,1414376957211932
