14	113	1411167109659715	1411167109659715
14	16	1411167109660132	1411167109660132
14	-18	1411167109660548	1411167109660548
14	-26	1411167109660965	1411167109660965
14	-50	1411167109661382	1411167109661382
14	-58	1411167109661798	1411167109661798
14	-61	1411167109662215	1411167109662215
14	-71	1411167109662632	1411167109662632
14	-82	1411167109663049	1411167109663049
14	-92	1411167109663466	1411167109663466
14	-83	1411167109663882	1411167109663882
14	-86	1411167109664299	1411167109664299
14	-100	1411167109664716	1411167109664716
14	-160	1411167109665132	1411167109665132
14	-312	1411167109665549	1411167109665549
14	-482	1411167109665966	1411167109665966
14	-596	1411167109666383	1411167109666383
14	-602	1411167109666800	1411167109666800
14	-519	1411167109667216	1411167109667216
14	-368	1411167109667633	1411167109667633
14	-204	1411167109668050	1411167109668050
14	-60	1411167109668466	1411167109668466
14	9	1411167109668883	1411167109668883
14	26	1411167109669300	1411167109669300
14	44	1411167109669717	1411167109669717
14	48	1411167109670134	1411167109670134
14	58	1411167109670550	1411167109670550
14	66	1411167109670967	1411167109670967
14	76	1411167109671384	1411167109671384
14	87	1411167109671800	1411167109671800
14	74	1411167109672217	1411167109672217
14	76	1411167109672634	1411167109672634
14	90	1411167109673051	1411167109673051
14	118	1411167109673468	1411167109673468
14	230	1411167109673884	1411167109673884
14	378	1411167109674301	1411167109674301
14	505	1411167109674718	1411167109674718
14	532	1411167109675134	1411167109675134
14	473	1411167109675551	1411167109675551
14	346	1411167109675968	1411167109675968
14	186	1411167109676385	1411167109676385
14	48	1411167109676802	1411167109676802
14	-2	1411167109677218	1411167109677218
14	-24	1411167109815151	1411167109815151
14	-38	1411167109815568	1411167109815568
14	-53	1411167109815984	1411167109815984
14	-61	1411167109816401	1411167109816401
14	-66	1411167109816818	1411167109816818
14	-77	1411167109817235	1411167109817235
14	-87	1411167109817652	1411167109817652
14	-84	1411167109818068	1411167109818068
14	-80	1411167109818485	1411167109818485
14	-94	1411167109818902	1411167109818902
14	-118	1411167109819318	1411167109819318
14	-232	1411167109819735	1411167109819735
14	-389	1411167109820152	1411167109820152
14	-524	1411167109820569	1411167109820569
14	-572	1411167109820986	1411167109820986
14	-514	1411167109821402	1411167109821402
14	-386	1411167109821819	1411167109821819
14	-226	1411167109822236	1411167109822236
14	-78	1411167109822652	1411167109822652
14	-2	1411167109823069	1411167109823069
14	24	1411167109823486	1411167109823486
14	43	1411167109823903	1411167109823903
14	46	1411167109824320	1411167109824320
14	61	1411167109824736	1411167109824736
14	70	1411167109825153	1411167109825153
14	72	1411167109825570	1411167109825570
14	86	1411167109825986	1411167109825986
14	82	1411167109826403	1411167109826403
14	84	1411167109826820	1411167109826820
14	91	1411167109827237	1411167109827237
14	112	1411167109827654	1411167109827654
14	204	1411167109828070	1411167109828070
14	367	1411167109828487	1411167109828487
14	506	1411167109828904	1411167109828904
14	558	1411167109829320	1411167109829320
14	506	1411167109829737	1411167109829737
14	385	1411167109830154	1411167109830154
14	226	1411167109830571	1411167109830571
14	78	1411167109830988	1411167109830988
14	3	1411167109831404	1411167109831404
14	-22	1411167109831821	1411167109831821
14	-40	1411167109832238	1411167109832238
14	-47	1411167109832654	1411167109832654
14	-56	1411167109833071	1411167109833071
14	-57	1411167109833488	1411167109833488
14	-72	1411167109833905	1411167109833905
14	-82	1411167109834322	1411167109834322
14	-77	1411167109834738	1411167109834738
14	-80	1411167109835155	1411167109835155
14	-84	1411167109835572	1411167109835572
14	-116	1411167109835988	1411167109835988
14	-215	1411167109836405	1411167109836405
14	-378	1411167109836822	1411167109836822
14	-520	1411167109837239	1411167109837239
14	-560	1411167109837656	1411167109837656
14	-511	1411167109838072	1411167109838072
14	-385	1411167109838489	1411167109838489
14	-226	1411167109838906	1411167109838906
14	-70	1411167109839322	1411167109839322
14	-2	1411167109839739	1411167109839739
14	21	1411167109840156	1411167109840156
14	44	1411167109840573	1411167109840573
14	56	1411167109840990	1411167109840990
14	64	1411167109841406	1411167109841406
14	66	1411167109841823	1411167109841823
14	70	1411167109842240	1411167109842240
14	90	1411167109842656	1411167109842656
14	86	1411167109843073	1411167109843073
14	82	1411167109843490	1411167109843490
14	90	1411167109843907	1411167109843907
14	119	1411167109844324	1411167109844324
14	228	1411167109844740	1411167109844740
14	386	1411167109845157	1411167109845157
14	518	1411167109845574	1411167109845574
14	558	1411167109845990	1411167109845990
14	496	1411167109846407	1411167109846407
14	371	1411167109846824	1411167109846824
14	216	1411167109847241	1411167109847241
14	66	1411167109847658	1411167109847658
14	2	1411167109848074	1411167109848074
14	-22	1411167109848491	1411167109848491
14	-41	1411167109848908	1411167109848908
14	-50	1411167109849324	1411167109849324
14	-56	1411167109849741	1411167109849741
14	-66	1411167109850158	1411167109850158
14	-72	1411167109850575	1411167109850575
14	-84	1411167109850992	1411167109850992
14	-76	1411167109851408	1411167109851408
14	-86	1411167109851825	1411167109851825
14	-87	1411167109852242	1411167109852242
14	-117	1411167109852658	1411167109852658
14	-245	1411167109853075	1411167109853075
14	-400	1411167109853492	1411167109853492
14	-532	1411167109853909	1411167109853909
14	-556	1411167109854326	1411167109854326
14	-485	1411167109854742	1411167109854742
14	-350	1411167109855159	1411167109855159
14	-192	1411167109855576	1411167109855576
14	-48	1411167109855992	1411167109855992
14	6	1411167109856409	1411167109856409
14	30	1411167109856826	1411167109856826
14	45	1411167109857243	1411167109857243
14	52	1411167109857660	1411167109857660
14	54	1411167109858076	1411167109858076
14	67	1411167109858493	1411167109858493
14	75	1411167109858910	1411167109858910
14	78	1411167109859326	1411167109859326
14	83	1411167109859743	1411167109859743
14	82	1411167109860160	1411167109860160
14	91	1411167109860577	1411167109860577
14	132	1411167109860994	1411167109860994
14	264	1411167109861410	1411167109861410
14	420	1411167109861827	1411167109861827
14	542	1411167109862244	1411167109862244
14	550	1411167109862660	1411167109862660
14	471	1411167109863077	1411167109863077
14	328	1411167109863494	1411167109863494
14	164	1411167109863911	1411167109863911
14	42	1411167109864328	1411167109864328
14	-5	1411167109864744	1411167109864744
14	-26	1411167109865161	1411167109865161
14	-43	1411167109865578	1411167109865578
14	-50	1411167109865994	1411167109865994
14	-58	1411167109866411	1411167109866411
14	-58	1411167109866828	1411167109866828
14	-79	1411167109867245	1411167109867245
14	-76	1411167109867662	1411167109867662
14	-77	1411167109868078	1411167109868078
14	-80	1411167109868495	1411167109868495
14	-100	1411167109868912	1411167109868912
14	-143	1411167109869328	1411167109869328
14	-286	1411167109869745	1411167109869745
14	-445	1411167109870162	1411167109870162
14	-549	1411167109870579	1411167109870579
14	-549	1411167109870996	1411167109870996
14	-453	1411167109871412	1411167109871412
14	-308	1411167109871829	1411167109871829
14	-142	1411167109872246	1411167109872246
14	-23	1411167109872662	1411167109872662
14	15	1411167109873079	1411167109873079
14	26	1411167109873496	1411167109873496
14	44	1411167109873913	1411167109873913
14	56	1411167109874330	1411167109874330
14	60	1411167109874746	1411167109874746
14	67	1411167109875163	1411167109875163
14	82	1411167109875580	1411167109875580
14	87	1411167109875996	1411167109875996
14	78	1411167109876413	1411167109876413
14	83	1411167109876830	1411167109876830
14	98	1411167109877247	1411167109877247
14	162	1411167109877664	1411167109877664
14	312	1411167109878080	1411167109878080
14	468	1411167109878497	1411167109878497
14	554	1411167109878914	1411167109878914
14	539	1411167109879330	1411167109879330
14	440	1411167109879747	1411167109879747
14	286	1411167109880164	1411167109880164
14	127	1411167109880581	1411167109880581
14	16	1411167109880998	1411167109880998
14	-5	1411167109881414	1411167109881414
14	-26	1411167109881831	1411167109881831
14	-44	1411167109882248	1411167109882248
14	-55	1411167109882664	1411167109882664
14	-63	1411167109883081	1411167109883081
14	-62	1411167109883498	1411167109883498
14	-77	1411167109883915	1411167109883915
14	-80	1411167109884332	1411167109884332
14	-77	1411167109884748	1411167109884748
14	-76	1411167109885165	1411167109885165
14	-101	1411167109885582	1411167109885582
14	-166	1411167109885998	1411167109885998
14	-325	1411167109886415	1411167109886415
14	-473	1411167109886832	1411167109886832
14	-552	1411167109887249	1411167109887249
14	-539	1411167109887666	1411167109887666
14	-434	1411167109888082	1411167109888082
14	-281	1411167109888499	1411167109888499
14	-122	1411167109888916	1411167109888916
14	-13	1411167109889332	1411167109889332
14	20	1411167109889749	1411167109889749
14	26	1411167109890166	1411167109890166
14	51	1411167109890583	1411167109890583
14	52	1411167109891000	1411167109891000
14	56	1411167109891416	1411167109891416
14	74	1411167109891833	1411167109891833
14	75	1411167109892250	1411167109892250
14	76	1411167109892666	1411167109892666
14	72	1411167109893083	1411167109893083
14	82	1411167109893500	1411167109893500
14	100	1411167109893917	1411167109893917
14	172	1411167109894334	1411167109894334
14	331	1411167109894750	1411167109894750
14	478	1411167109895167	1411167109895167
14	554	1411167109895584	1411167109895584
14	536	1411167109896000	1411167109896000
14	424	1411167109896417	1411167109896417
14	275	1411167109896834	1411167109896834
14	118	1411167109897251	1411167109897251
14	14	1411167109897668	1411167109897668
14	-16	1411167109898084	1411167109898084
14	-34	1411167110001968	1411167110001968
14	-50	1411167110002385	1411167110002385
14	-53	1411167110002802	1411167110002802
14	-60	1411167110003218	1411167110003218
14	-63	1411167110003635	1411167110003635
14	-77	1411167110004052	1411167110004052
14	-81	1411167110004468	1411167110004468
14	-70	1411167110004885	1411167110004885
14	-82	1411167110005302	1411167110005302
14	-94	1411167110005719	1411167110005719
14	-170	1411167110006136	1411167110006136
14	-323	1411167110006552	1411167110006552
14	-475	1411167110006969	1411167110006969
14	-557	1411167110007386	1411167110007386
14	-534	1411167110007802	1411167110007802
14	-432	1411167110008219	1411167110008219
14	-283	1411167110008636	1411167110008636
14	-128	1411167110009053	1411167110009053
14	-14	1411167110009470	1411167110009470
14	19	1411167110009886	1411167110009886
14	26	1411167110010303	1411167110010303
14	46	1411167110010720	1411167110010720
14	58	1411167110011136	1411167110011136
14	62	1411167110011553	1411167110011553
14	64	1411167110011970	1411167110011970
14	81	1411167110012387	1411167110012387
14	87	1411167110012804	1411167110012804
14	80	1411167110013220	1411167110013220
14	84	1411167110013637	1411167110013637
14	96	1411167110014054	1411167110014054
14	167	1411167110014470	1411167110014470
14	308	1411167110014887	1411167110014887
14	466	1411167110015304	1411167110015304
14	556	1411167110015721	1411167110015721
14	542	1411167110016138	1411167110016138
14	444	1411167110016554	1411167110016554
14	296	1411167110016971	1411167110016971
14	138	1411167110017388	1411167110017388
14	20	1411167110017804	1411167110017804
14	-14	1411167110018221	1411167110018221
14	-30	1411167110018638	1411167110018638
14	-37	1411167110019055	1411167110019055
14	-46	1411167110019472	1411167110019472
14	-61	1411167110019888	1411167110019888
14	-56	1411167110020305	1411167110020305
14	-69	1411167110020722	1411167110020722
14	-74	1411167110021138	1411167110021138
14	-73	1411167110021555	1411167110021555
14	-77	1411167110021972	1411167110021972
14	-93	1411167110022389	1411167110022389
14	-150	1411167110022806	1411167110022806
14	-300	1411167110023222	1411167110023222
14	-454	1411167110023639	1411167110023639
14	-549	1411167110024056	1411167110024056
14	-546	1411167110024472	1411167110024472
14	-454	1411167110024889	1411167110024889
14	-310	1411167110025306	1411167110025306
14	-150	1411167110025723	1411167110025723
14	-35	1411167110026140	1411167110026140
14	12	1411167110026556	1411167110026556
14	26	1411167110026973	1411167110026973
14	47	1411167110027390	1411167110027390
14	50	1411167110027806	1411167110027806
14	63	1411167110028223	1411167110028223
14	59	1411167110028640	1411167110028640
14	76	1411167110029057	1411167110029057
14	78	1411167110029474	1411167110029474
14	73	1411167110029890	1411167110029890
14	82	1411167110030307	1411167110030307
14	92	1411167110030724	1411167110030724
14	140	1411167110031140	1411167110031140
14	280	1411167110031557	1411167110031557
14	438	1411167110031974	1411167110031974
14	544	1411167110032391	1411167110032391
14	556	1411167110032808	1411167110032808
14	472	1411167110033224	1411167110033224
14	332	1411167110033641	1411167110033641
14	164	1411167110034058	1411167110034058
14	39	1411167110034474	1411167110034474
14	-8	1411167110034891	1411167110034891
14	-28	1411167110035308	1411167110035308
14	-36	1411167110035725	1411167110035725
14	-45	1411167110036142	1411167110036142
14	-54	1411167110036558	1411167110036558
14	-62	1411167110036975	1411167110036975
14	-74	1411167110037392	1411167110037392
14	-76	1411167110037808	1411167110037808
14	-68	1411167110038225	1411167110038225
14	-82	1411167110038642	1411167110038642
14	-88	1411167110039059	1411167110039059
14	-132	1411167110039476	1411167110039476
14	-264	1411167110039892	1411167110039892
14	-420	1411167110040309	1411167110040309
14	-535	1411167110040726	1411167110040726
14	-553	1411167110041142	1411167110041142
14	-484	1411167110041559	1411167110041559
14	-346	1411167110041976	1411167110041976
14	-189	1411167110042393	1411167110042393
14	-50	1411167110042810	1411167110042810
14	0	1411167110043226	1411167110043226
14	24	1411167110043643	1411167110043643
14	36	1411167110044060	1411167110044060
14	48	1411167110044476	1411167110044476
14	52	1411167110044893	1411167110044893
14	62	1411167110045310	1411167110045310
14	72	1411167110045727	1411167110045727
14	80	1411167110046144	1411167110046144
14	78	1411167110046560	1411167110046560
14	78	1411167110046977	1411167110046977
14	80	1411167110047394	1411167110047394
14	123	1411167110047810	1411167110047810
14	252	1411167110048227	1411167110048227
14	406	1411167110048644	1411167110048644
14	536	1411167110049061	1411167110049061
14	559	1411167110049478	1411167110049478
