sensor_id,data,microstamp,device_microstamp
50,3,1416287608696923,1416287608696923
50,-3,1416287608697340,1416287608697340
50,2,1416287608697757,1416287608697757
50,2,1416287608698174,1416287608698174
50,1,1416287608698590,1416287608698590
50,-1,1416287608699007,1416287608699007
50,1,1416287608699424,1416287608699424
50,-4,1416287608699840,1416287608699840
50,2,1416287608700257,1416287608700257
50,-4,1416287608700674,1416287608700674
50,-4,1416287608701091,1416287608701091
50,2,1416287608701508,1416287608701508
50,5,1416287608701924,1416287608701924
50,2,1416287608702341,1416287608702341
50,3,1416287608702758,1416287608702758
50,-1,1416287608703174,1416287608703174
50,5,1416287608703591,1416287608703591
50,4,1416287608704008,1416287608704008
50,8,1416287608704425,1416287608704425
50,1,1416287608704842,1416287608704842
50,6,1416287608705258,1416287608705258
50,3,1416287608705675,1416287608705675
50,2,1416287608706092,1416287608706092
50,0,1416287608706508,1416287608706508
50,2,1416287608706925,1416287608706925
50,2,1416287608796438,1416287608796438
50,3,1416287608796855,1416287608796855
50,2,1416287608797272,1416287608797272
50,0,1416287608797688,1416287608797688
50,-2,1416287608798105,1416287608798105
50,2,1416287608798522,1416287608798522
50,-3,1416287608798938,1416287608798938
50,7,1416287608799355,1416287608799355
50,10,1416287608799772,1416287608799772
50,5,1416287608800189,1416287608800189
50,2,1416287608800606,1416287608800606
50,2,1416287608801022,1416287608801022
50,4,1416287608801439,1416287608801439
50,-4,1416287608801856,1416287608801856
50,11,1416287608802272,1416287608802272
50,-1,1416287608802689,1416287608802689
50,4,1416287608803106,1416287608803106
50,6,1416287608803523,1416287608803523
50,2,1416287608803940,1416287608803940
50,3,1416287608804356,1416287608804356
50,2,1416287608804773,1416287608804773
50,4,1416287608805190,1416287608805190
50,2,1416287608805606,1416287608805606
50,2,1416287608806023,1416287608806023
50,2,1416287608806440,1416287608806440
50,-3,1416287608806857,1416287608806857
50,2,1416287608807274,1416287608807274
50,3,1416287608807690,1416287608807690
50,2,1416287608808107,1416287608808107
50,-3,1416287608808524,1416287608808524
50,7,1416287608808940,1416287608808940
50,1,1416287608809357,1416287608809357
50,2,1416287608809774,1416287608809774
50,2,1416287608810191,1416287608810191
50,2,1416287608810608,1416287608810608
50,2,1416287608811024,1416287608811024
50,6,1416287608811441,1416287608811441
50,9,1416287608811858,1416287608811858
50,2,1416287608812274,1416287608812274
50,6,1416287608812691,1416287608812691
50,2,1416287608813108,1416287608813108
50,3,1416287608813525,1416287608813525
50,-2,1416287608813942,1416287608813942
50,4,1416287608814358,1416287608814358
50,2,1416287608814775,1416287608814775
50,2,1416287608815192,1416287608815192
50,2,1416287608815608,1416287608815608
50,6,1416287608816025,1416287608816025
50,10,1416287608816442,1416287608816442
50,3,1416287608816859,1416287608816859
50,7,1416287608817276,1416287608817276
50,7,1416287608817692,1416287608817692
50,2,1416287608818109,1416287608818109
50,4,1416287608818526,1416287608818526
50,10,1416287608818942,1416287608818942
50,4,1416287608819359,1416287608819359
50,-1,1416287608819776,1416287608819776
50,2,1416287608820193,1416287608820193
50,6,1416287608820610,1416287608820610
50,-6,1416287608821026,1416287608821026
50,-1,1416287608821443,1416287608821443
50,-5,1416287608821860,1416287608821860
50,-5,1416287608822276,1416287608822276
50,-2,1416287608822693,1416287608822693
50,-2,1416287608823110,1416287608823110
50,2,1416287608823527,1416287608823527
50,-7,1416287608823944,1416287608823944
50,-1,1416287608824360,1416287608824360
50,-5,1416287608824777,1416287608824777
50,4,1416287608825194,1416287608825194
50,3,1416287608825610,1416287608825610
50,-6,1416287608826027,1416287608826027
50,1,1416287608826444,1416287608826444
50,-7,1416287608826861,1416287608826861
50,2,1416287608827278,1416287608827278
50,3,1416287608827694,1416287608827694
50,2,1416287608828111,1416287608828111
50,7,1416287608828528,1416287608828528
50,-2,1416287608828944,1416287608828944
50,4,1416287608829361,1416287608829361
50,6,1416287608829778,1416287608829778
50,1,1416287608830195,1416287608830195
50,5,1416287608830612,1416287608830612
50,2,1416287608831028,1416287608831028
50,0,1416287608831445,1416287608831445
50,3,1416287608831862,1416287608831862
50,2,1416287608832278,1416287608832278
50,5,1416287608832695,1416287608832695
50,3,1416287608833112,1416287608833112
50,-1,1416287608833529,1416287608833529
50,6,1416287608833946,1416287608833946
50,6,1416287608834362,1416287608834362
50,1,1416287608834779,1416287608834779
50,2,1416287608835196,1416287608835196
50,6,1416287608835612,1416287608835612
50,4,1416287608836029,1416287608836029
50,2,1416287608836446,1416287608836446
50,-7,1416287608836863,1416287608836863
50,-3,1416287608837280,1416287608837280
50,2,1416287608837696,1416287608837696
50,2,1416287608838113,1416287608838113
50,6,1416287608838530,1416287608838530
50,-3,1416287608838946,1416287608838946
50,-5,1416287608839363,1416287608839363
50,-1,1416287608839780,1416287608839780
50,-2,1416287608840197,1416287608840197
50,3,1416287608840614,1416287608840614
50,-3,1416287608841030,1416287608841030
50,-3,1416287608841447,1416287608841447
50,-1,1416287608841864,1416287608841864
50,1,1416287608842280,1416287608842280
50,4,1416287608842697,1416287608842697
50,6,1416287608843114,1416287608843114
50,6,1416287608843531,1416287608843531
50,-1,1416287608843948,1416287608843948
50,2,1416287608844364,1416287608844364
50,1,1416287608844781,1416287608844781
50,3,1416287608845198,1416287608845198
50,3,1416287608845614,1416287608845614
50,-1,1416287608846031,1416287608846031
50,4,1416287608846448,1416287608846448
50,10,1416287608846865,1416287608846865
50,1,1416287608847282,1416287608847282
50,2,1416287608847698,1416287608847698
50,3,1416287608848115,1416287608848115
50,3,1416287608848532,1416287608848532
50,6,1416287608848948,1416287608848948
50,3,1416287608849365,1416287608849365
50,2,1416287608849782,1416287608849782
50,-4,1416287608850199,1416287608850199
50,-1,1416287608850616,1416287608850616
50,1,1416287608851032,1416287608851032
50,2,1416287608851449,1416287608851449
50,3,1416287608851866,1416287608851866
50,4,1416287608852282,1416287608852282
50,1,1416287608852699,1416287608852699
50,1,1416287608853116,1416287608853116
50,-2,1416287608853533,1416287608853533
50,-2,1416287608853950,1416287608853950
50,4,1416287608854366,1416287608854366
50,-1,1416287608854783,1416287608854783
50,3,1416287608855200,1416287608855200
50,1,1416287608855616,1416287608855616
50,4,1416287608856033,1416287608856033
50,-5,1416287608856450,1416287608856450
50,-1,1416287608856867,1416287608856867
50,1,1416287608857284,1416287608857284
50,4,1416287608857700,1416287608857700
50,6,1416287608858117,1416287608858117
50,6,1416287608858534,1416287608858534
50,2,1416287608858950,1416287608858950
50,-7,1416287608859367,1416287608859367
50,1,1416287608859784,1416287608859784
50,6,1416287608860201,1416287608860201
50,0,1416287608860618,1416287608860618
50,2,1416287608861034,1416287608861034
50,2,1416287608861451,1416287608861451
50,4,1416287608861868,1416287608861868
50,2,1416287608862284,1416287608862284
50,-2,1416287608862701,1416287608862701
50,4,1416287608863118,1416287608863118
50,4,1416287608863535,1416287608863535
50,10,1416287608863952,1416287608863952
50,7,1416287608864368,1416287608864368
50,2,1416287608864785,1416287608864785
50,2,1416287608865202,1416287608865202
50,0,1416287608865618,1416287608865618
50,6,1416287608866035,1416287608866035
50,1,1416287608866452,1416287608866452
50,5,1416287608866869,1416287608866869
50,6,1416287608867286,1416287608867286
50,-2,1416287608867702,1416287608867702
50,5,1416287608868119,1416287608868119
50,3,1416287608868536,1416287608868536
50,-3,1416287608868952,1416287608868952
50,2,1416287608869369,1416287608869369
50,-2,1416287608869786,1416287608869786
50,2,1416287608870203,1416287608870203
50,4,1416287608870620,1416287608870620
50,2,1416287608871036,1416287608871036
50,2,1416287608871453,1416287608871453
50,4,1416287608871870,1416287608871870
50,-3,1416287608872286,1416287608872286
50,-3,1416287608872703,1416287608872703
50,4,1416287608873120,1416287608873120
50,2,1416287608873537,1416287608873537
50,2,1416287608873954,1416287608873954
50,-5,1416287608874370,1416287608874370
50,-3,1416287608874787,1416287608874787
50,6,1416287608875204,1416287608875204
50,-5,1416287608875620,1416287608875620
50,-2,1416287608876037,1416287608876037
50,0,1416287608876454,1416287608876454
50,2,1416287608876871,1416287608876871
50,0,1416287608877288,1416287608877288
50,6,1416287608877704,1416287608877704
50,3,1416287608878121,1416287608878121
50,2,1416287608878538,1416287608878538
50,6,1416287608878954,1416287608878954
50,-2,1416287608879371,1416287608879371
50,-2,1416287609009320,1416287609009320
50,2,1416287609009737,1416287609009737
50,2,1416287609010154,1416287609010154
50,6,1416287609010570,1416287609010570
50,0,1416287609010987,1416287609010987
50,-2,1416287609011404,1416287609011404
50,3,1416287609011820,1416287609011820
50,2,1416287609012237,1416287609012237
50,2,1416287609012654,1416287609012654
50,6,1416287609013071,1416287609013071
50,1,1416287609013488,1416287609013488
50,6,1416287609013904,1416287609013904
50,2,1416287609014321,1416287609014321
50,-2,1416287609014738,1416287609014738
50,1,1416287609015154,1416287609015154
50,5,1416287609015571,1416287609015571
50,6,1416287609015988,1416287609015988
50,2,1416287609016405,1416287609016405
50,-4,1416287609016822,1416287609016822
50,3,1416287609017238,1416287609017238
50,0,1416287609017655,1416287609017655
50,-2,1416287609018072,1416287609018072
50,1,1416287609018488,1416287609018488
50,-2,1416287609018905,1416287609018905
50,3,1416287609019322,1416287609019322
50,1,1416287609019739,1416287609019739
50,-1,1416287609020156,1416287609020156
50,0,1416287609020572,1416287609020572
50,-4,1416287609020989,1416287609020989
50,-6,1416287609021406,1416287609021406
50,7,1416287609021822,1416287609021822
50,2,1416287609022239,1416287609022239
50,-2,1416287609022656,1416287609022656
50,2,1416287609023073,1416287609023073
50,1,1416287609023490,1416287609023490
50,1,1416287609023906,1416287609023906
50,-4,1416287609024323,1416287609024323
50,3,1416287609024740,1416287609024740
50,2,1416287609025156,1416287609025156
50,0,1416287609025573,1416287609025573
50,6,1416287609025990,1416287609025990
50,4,1416287609026407,1416287609026407
50,2,1416287609026824,1416287609026824
50,2,1416287609027240,1416287609027240
50,1,1416287609027657,1416287609027657
50,2,1416287609028074,1416287609028074
50,4,1416287609028490,1416287609028490
50,-1,1416287609028907,1416287609028907
50,2,1416287609029324,1416287609029324
50,-1,1416287609029741,1416287609029741
50,2,1416287609030158,1416287609030158
50,3,1416287609030574,1416287609030574
50,2,1416287609030991,1416287609030991
50,2,1416287609031408,1416287609031408
50,4,1416287609031824,1416287609031824
50,4,1416287609032241,1416287609032241
50,0,1416287609032658,1416287609032658
50,2,1416287609033075,1416287609033075
50,0,1416287609033492,1416287609033492
50,-5,1416287609033908,1416287609033908
50,-1,1416287609034325,1416287609034325
50,2,1416287609034742,1416287609034742
50,-6,1416287609035158,1416287609035158
50,-5,1416287609035575,1416287609035575
50,4,1416287609035992,1416287609035992
50,-2,1416287609036409,1416287609036409
50,-5,1416287609036826,1416287609036826
50,2,1416287609037242,1416287609037242
50,-2,1416287609037659,1416287609037659
50,-7,1416287609038076,1416287609038076
50,3,1416287609038492,1416287609038492
50,0,1416287609038909,1416287609038909
50,1,1416287609039326,1416287609039326
50,-7,1416287609039743,1416287609039743
50,2,1416287609040160,1416287609040160
50,1,1416287609040576,1416287609040576
50,-4,1416287609040993,1416287609040993
50,5,1416287609041410,1416287609041410
50,0,1416287609041826,1416287609041826
50,2,1416287609042243,1416287609042243
50,7,1416287609042660,1416287609042660
50,10,1416287609043077,1416287609043077
50,5,1416287609043494,1416287609043494
50,3,1416287609043910,1416287609043910
50,3,1416287609044327,1416287609044327
50,2,1416287609044744,1416287609044744
50,6,1416287609045160,1416287609045160
50,2,1416287609045577,1416287609045577
50,6,1416287609045994,1416287609045994
50,-3,1416287609046411,1416287609046411
50,5,1416287609046828,1416287609046828
50,8,1416287609047244,1416287609047244
50,2,1416287609047661,1416287609047661
50,0,1416287609048078,1416287609048078
50,-3,1416287609048494,1416287609048494
50,0,1416287609048911,1416287609048911
50,5,1416287609049328,1416287609049328
50,2,1416287609049745,1416287609049745
50,4,1416287609050162,1416287609050162
50,-2,1416287609050578,1416287609050578
50,-2,1416287609050995,1416287609050995
50,-10,1416287609051412,1416287609051412
50,-3,1416287609051828,1416287609051828
50,-1,1416287609052245,1416287609052245
50,0,1416287609052662,1416287609052662
50,1,1416287609053079,1416287609053079
50,3,1416287609053496,1416287609053496
50,-6,1416287609053912,1416287609053912
50,0,1416287609054329,1416287609054329
50,-4,1416287609054746,1416287609054746
50,2,1416287609055162,1416287609055162
50,1,1416287609055579,1416287609055579
50,1,1416287609055996,1416287609055996
50,2,1416287609056413,1416287609056413
50,7,1416287609056830,1416287609056830
50,2,1416287609057246,1416287609057246
50,-3,1416287609057663,1416287609057663
50,2,1416287609058080,1416287609058080
50,4,1416287609058496,1416287609058496
50,2,1416287609058913,1416287609058913
50,-2,1416287609059330,1416287609059330
50,0,1416287609059747,1416287609059747
50,6,1416287609060164,1416287609060164
50,3,1416287609060580,1416287609060580
50,4,1416287609060997,1416287609060997
50,5,1416287609061414,1416287609061414
50,2,1416287609061830,1416287609061830
50,-4,1416287609062247,1416287609062247
50,2,1416287609062664,1416287609062664
50,3,1416287609063081,1416287609063081
50,10,1416287609063498,1416287609063498
50,5,1416287609063914,1416287609063914
50,3,1416287609064331,1416287609064331
50,3,1416287609064748,1416287609064748
50,-3,1416287609065164,1416287609065164
50,2,1416287609065581,1416287609065581
50,3,1416287609065998,1416287609065998
50,-2,1416287609066415,1416287609066415
50,-4,1416287609066832,1416287609066832
50,1,1416287609067248,1416287609067248
50,0,1416287609067665,1416287609067665
50,0,1416287609068082,1416287609068082
50,-5,1416287609068498,1416287609068498
50,-2,1416287609068915,1416287609068915
50,-2,1416287609069332,1416287609069332
50,2,1416287609069749,1416287609069749
50,3,1416287609070166,1416287609070166
50,-3,1416287609070582,1416287609070582
50,-2,1416287609070999,1416287609070999
50,3,1416287609071416,1416287609071416
50,10,1416287609071832,1416287609071832
50,2,1416287609072249,1416287609072249
50,-1,1416287609072666,1416287609072666
50,4,1416287609073083,1416287609073083
50,3,1416287609073500,1416287609073500
50,-6,1416287609073916,1416287609073916
50,3,1416287609074333,1416287609074333
50,6,1416287609074750,1416287609074750
50,-2,1416287609075166,1416287609075166
50,4,1416287609075583,1416287609075583
50,2,1416287609076000,1416287609076000
50,1,1416287609076417,1416287609076417
50,2,1416287609076834,1416287609076834
50,1,1416287609077250,1416287609077250
50,2,1416287609077667,1416287609077667
50,5,1416287609078084,1416287609078084
50,1,1416287609078500,1416287609078500
50,3,1416287609078917,1416287609078917
50,0,1416287609079334,1416287609079334
50,5,1416287609079751,1416287609079751
50,2,1416287609080168,1416287609080168
50,-3,1416287609080584,1416287609080584
50,1,1416287609081001,1416287609081001
50,-5,1416287609081418,1416287609081418
50,-7,1416287609081834,1416287609081834
50,-4,1416287609082251,1416287609082251
50,-2,1416287609082668,1416287609082668
50,0,1416287609083085,1416287609083085
50,2,1416287609083502,1416287609083502
50,1,1416287609083918,1416287609083918
50,-3,1416287609084335,1416287609084335
50,-7,1416287609084752,1416287609084752
50,-8,1416287609085168,1416287609085168
50,2,1416287609085585,1416287609085585
50,1,1416287609086002,1416287609086002
50,-2,1416287609086419,1416287609086419
50,6,1416287609086836,1416287609086836
50,2,1416287609087252,1416287609087252
50,-5,1416287609087669,1416287609087669
50,2,1416287609088086,1416287609088086
50,3,1416287609088502,1416287609088502
50,2,1416287609088919,1416287609088919
50,-3,1416287609089336,1416287609089336
50,-3,1416287609089753,1416287609089753
50,1,1416287609090170,1416287609090170
50,2,1416287609090586,1416287609090586
50,8,1416287609091003,1416287609091003
50,3,1416287609091420,1416287609091420
50,-5,1416287609091836,1416287609091836
50,2,1416287609092253,1416287609092253
50,3,1416287609214527,1416287609214527
50,3,1416287609214944,1416287609214944
50,2,1416287609215360,1416287609215360
50,-1,1416287609215777,1416287609215777
50,2,1416287609216194,1416287609216194
50,2,1416287609216611,1416287609216611
50,6,1416287609217028,1416287609217028
50,-3,1416287609217444,1416287609217444
50,2,1416287609217861,1416287609217861
50,-4,1416287609218278,1416287609218278
50,2,1416287609218694,1416287609218694
50,-2,1416287609219111,1416287609219111
50,2,1416287609219528,1416287609219528
50,-1,1416287609219945,1416287609219945
50,-5,1416287609220362,1416287609220362
50,2,1416287609220778,1416287609220778
50,5,1416287609221195,1416287609221195
50,2,1416287609221612,1416287609221612
50,-3,1416287609222028,1416287609222028
50,-3,1416287609222445,1416287609222445
50,-7,1416287609222862,1416287609222862
50,0,1416287609223279,1416287609223279
50,1,1416287609223696,1416287609223696
50,-7,1416287609224112,1416287609224112
50,2,1416287609224529,1416287609224529
50,2,1416287609224946,1416287609224946
50,4,1416287609225362,1416287609225362
50,2,1416287609225779,1416287609225779
50,-2,1416287609226196,1416287609226196
50,0,1416287609226613,1416287609226613
50,-2,1416287609227030,1416287609227030
50,2,1416287609227446,1416287609227446
50,2,1416287609227863,1416287609227863
50,-1,1416287609228280,1416287609228280
50,-1,1416287609228696,1416287609228696
50,-6,1416287609229113,1416287609229113
50,0,1416287609229530,1416287609229530
50,-5,1416287609229947,1416287609229947
50,-1,1416287609230364,1416287609230364
50,3,1416287609230780,1416287609230780
50,4,1416287609231197,1416287609231197
50,2,1416287609231614,1416287609231614
50,-1,1416287609232030,1416287609232030
50,8,1416287609232447,1416287609232447
50,10,1416287609232864,1416287609232864
50,2,1416287609233281,1416287609233281
50,0,1416287609233698,1416287609233698
50,6,1416287609234114,1416287609234114
50,7,1416287609234531,1416287609234531
50,5,1416287609234948,1416287609234948
50,8,1416287609235364,1416287609235364
50,3,1416287609235781,1416287609235781
50,3,1416287609236198,1416287609236198
50,10,1416287609236615,1416287609236615
50,1,1416287609237032,1416287609237032
50,7,1416287609237448,1416287609237448
50,-2,1416287609237865,1416287609237865
50,0,1416287609238282,1416287609238282
50,-1,1416287609238698,1416287609238698
50,1,1416287609239115,1416287609239115
50,-4,1416287609239532,1416287609239532
50,4,1416287609239949,1416287609239949
50,-4,1416287609240366,1416287609240366
50,-7,1416287609240782,1416287609240782
50,-7,1416287609241199,1416287609241199
50,3,1416287609241616,1416287609241616
50,2,1416287609242032,1416287609242032
50,-2,1416287609242449,1416287609242449
50,-1,1416287609242866,1416287609242866
50,-1,1416287609243283,1416287609243283
50,-4,1416287609243700,1416287609243700
50,-2,1416287609244116,1416287609244116
50,-1,1416287609244533,1416287609244533
50,2,1416287609244950,1416287609244950
50,3,1416287609245366,1416287609245366
50,2,1416287609245783,1416287609245783
50,3,1416287609246200,1416287609246200
50,1,1416287609246617,1416287609246617
50,-3,1416287609247034,1416287609247034
50,6,1416287609247450,1416287609247450
50,2,1416287609247867,1416287609247867
50,-1,1416287609248284,1416287609248284
50,6,1416287609248700,1416287609248700
50,3,1416287609249117,1416287609249117
50,5,1416287609249534,1416287609249534
50,5,1416287609249951,1416287609249951
50,6,1416287609250368,1416287609250368
50,5,1416287609250784,1416287609250784
50,3,1416287609251201,1416287609251201
50,3,1416287609251618,1416287609251618
50,2,1416287609252034,1416287609252034
50,3,1416287609252451,1416287609252451
50,2,1416287609252868,1416287609252868
50,0,1416287609253285,1416287609253285
50,2,1416287609253702,1416287609253702
50,-2,1416287609254118,1416287609254118
50,2,1416287609254535,1416287609254535
50,4,1416287609254952,1416287609254952
50,3,1416287609255368,1416287609255368
50,-3,1416287609255785,1416287609255785
50,-5,1416287609256202,1416287609256202
50,-3,1416287609256619,1416287609256619
50,0,1416287609257036,1416287609257036
50,1,1416287609257452,1416287609257452
50,6,1416287609257869,1416287609257869
50,-1,1416287609258286,1416287609258286
50,-1,1416287609258702,1416287609258702
50,0,1416287609259119,1416287609259119
50,6,1416287609259536,1416287609259536
50,2,1416287609259953,1416287609259953
50,1,1416287609260370,1416287609260370
50,-4,1416287609260786,1416287609260786
50,-1,1416287609261203,1416287609261203
50,2,1416287609261620,1416287609261620
50,2,1416287609262036,1416287609262036
50,6,1416287609262453,1416287609262453
50,3,1416287609262870,1416287609262870
50,8,1416287609263287,1416287609263287
50,3,1416287609263704,1416287609263704
50,-2,1416287609264120,1416287609264120
50,2,1416287609264537,1416287609264537
50,-6,1416287609264954,1416287609264954
50,2,1416287609265370,1416287609265370
50,2,1416287609265787,1416287609265787
50,0,1416287609266204,1416287609266204
50,2,1416287609266621,1416287609266621
50,-2,1416287609267038,1416287609267038
50,2,1416287609267454,1416287609267454
50,7,1416287609267871,1416287609267871
50,2,1416287609268288,1416287609268288
50,8,1416287609268704,1416287609268704
50,-2,1416287609269121,1416287609269121
50,3,1416287609269538,1416287609269538
50,2,1416287609269955,1416287609269955
50,2,1416287609270372,1416287609270372
50,3,1416287609270788,1416287609270788
50,-2,1416287609271205,1416287609271205
50,-1,1416287609271622,1416287609271622
50,2,1416287609272038,1416287609272038
50,3,1416287609272455,1416287609272455
50,1,1416287609272872,1416287609272872
50,-2,1416287609273289,1416287609273289
50,2,1416287609273706,1416287609273706
50,7,1416287609274122,1416287609274122
50,5,1416287609274539,1416287609274539
50,3,1416287609274956,1416287609274956
50,-5,1416287609275372,1416287609275372
50,1,1416287609275789,1416287609275789
50,-7,1416287609276206,1416287609276206
50,2,1416287609276623,1416287609276623
50,-7,1416287609277040,1416287609277040
50,5,1416287609277456,1416287609277456
50,-2,1416287609277873,1416287609277873
50,5,1416287609278290,1416287609278290
50,-3,1416287609278706,1416287609278706
50,2,1416287609279123,1416287609279123
50,6,1416287609279540,1416287609279540
50,-1,1416287609279957,1416287609279957
50,2,1416287609280374,1416287609280374
50,3,1416287609280790,1416287609280790
50,-1,1416287609281207,1416287609281207
50,7,1416287609281624,1416287609281624
50,2,1416287609282040,1416287609282040
50,2,1416287609282457,1416287609282457
50,7,1416287609282874,1416287609282874
50,6,1416287609283291,1416287609283291
50,3,1416287609283708,1416287609283708
50,2,1416287609284124,1416287609284124
50,-4,1416287609284541,1416287609284541
50,10,1416287609284958,1416287609284958
50,-3,1416287609285374,1416287609285374
50,6,1416287609285791,1416287609285791
50,4,1416287609286208,1416287609286208
50,2,1416287609286625,1416287609286625
50,2,1416287609287042,1416287609287042
50,4,1416287609287458,1416287609287458
50,6,1416287609287875,1416287609287875
50,5,1416287609288292,1416287609288292
50,1,1416287609288708,1416287609288708
50,0,1416287609289125,1416287609289125
50,-3,1416287609289542,1416287609289542
50,2,1416287609289959,1416287609289959
50,3,1416287609290376,1416287609290376
50,-1,1416287609290792,1416287609290792
50,2,1416287609291209,1416287609291209
50,-5,1416287609291626,1416287609291626
50,-2,1416287609292042,1416287609292042
50,-6,1416287609292459,1416287609292459
50,4,1416287609292876,1416287609292876
50,-2,1416287609293293,1416287609293293
50,-7,1416287609293710,1416287609293710
50,-5,1416287609294126,1416287609294126
50,6,1416287609294543,1416287609294543
50,2,1416287609294960,1416287609294960
50,4,1416287609295376,1416287609295376
50,-2,1416287609295793,1416287609295793
50,0,1416287609296210,1416287609296210
50,6,1416287609296627,1416287609296627
50,7,1416287609297044,1416287609297044
50,4,1416287609297460,1416287609297460
50,4,1416287609401054,1416287609401054
50,2,1416287609401471,1416287609401471
50,1,1416287609401888,1416287609401888
50,4,1416287609402304,1416287609402304
50,1,1416287609402721,1416287609402721
50,1,1416287609403138,1416287609403138
50,1,1416287609403554,1416287609403554
50,1,1416287609403971,1416287609403971
50,3,1416287609404388,1416287609404388
50,2,1416287609404805,1416287609404805
50,6,1416287609405222,1416287609405222
50,1,1416287609405638,1416287609405638
50,1,1416287609406055,1416287609406055
50,2,1416287609406472,1416287609406472
50,-3,1416287609406888,1416287609406888
50,0,1416287609407305,1416287609407305
50,2,1416287609407722,1416287609407722
50,-1,1416287609408139,1416287609408139
50,2,1416287609408556,1416287609408556
50,-3,1416287609408972,1416287609408972
50,0,1416287609409389,1416287609409389
50,-5,1416287609409806,1416287609409806
50,1,1416287609410222,1416287609410222
50,2,1416287609410639,1416287609410639
50,-1,1416287609411056,1416287609411056
50,-4,1416287609411473,1416287609411473
50,-1,1416287609411890,1416287609411890
50,-2,1416287609412306,1416287609412306
50,-2,1416287609412723,1416287609412723
50,-1,1416287609413140,1416287609413140
50,0,1416287609413556,1416287609413556
50,-5,1416287609413973,1416287609413973
50,2,1416287609414390,1416287609414390
50,2,1416287609414807,1416287609414807
50,-3,1416287609415224,1416287609415224
50,3,1416287609415640,1416287609415640
50,4,1416287609416057,1416287609416057
50,1,1416287609416474,1416287609416474
50,3,1416287609416890,1416287609416890
50,6,1416287609417307,1416287609417307
50,3,1416287609417724,1416287609417724
50,3,1416287609418141,1416287609418141
50,3,1416287609418558,1416287609418558
50,7,1416287609418974,1416287609418974
50,5,1416287609419391,1416287609419391
50,3,1416287609419808,1416287609419808
50,2,1416287609420224,1416287609420224
50,4,1416287609420641,1416287609420641
50,-2,1416287609421058,1416287609421058
50,-3,1416287609421475,1416287609421475
50,6,1416287609421892,1416287609421892
50,3,1416287609422308,1416287609422308
50,2,1416287609422725,1416287609422725
50,2,1416287609423142,1416287609423142
50,3,1416287609423558,1416287609423558
50,5,1416287609423975,1416287609423975
50,6,1416287609424392,1416287609424392
50,-3,1416287609424809,1416287609424809
50,-3,1416287609425226,1416287609425226
50,2,1416287609425642,1416287609425642
50,-9,1416287609426059,1416287609426059
50,-1,1416287609426476,1416287609426476
50,2,1416287609426892,1416287609426892
50,-1,1416287609427309,1416287609427309
50,5,1416287609427726,1416287609427726
50,2,1416287609428143,1416287609428143
50,2,1416287609428560,1416287609428560
50,-2,1416287609428976,1416287609428976
50,2,1416287609429393,1416287609429393
50,-3,1416287609429810,1416287609429810
50,3,1416287609430226,1416287609430226
50,-3,1416287609430643,1416287609430643
50,4,1416287609431060,1416287609431060
50,6,1416287609431477,1416287609431477
50,0,1416287609431894,1416287609431894
50,3,1416287609432310,1416287609432310
50,4,1416287609432727,1416287609432727
50,2,1416287609433144,1416287609433144
50,7,1416287609433560,1416287609433560
50,10,1416287609433977,1416287609433977
50,4,1416287609434394,1416287609434394
50,2,1416287609434811,1416287609434811
50,10,1416287609435228,1416287609435228
50,2,1416287609435644,1416287609435644
50,3,1416287609436061,1416287609436061
50,3,1416287609436478,1416287609436478
50,7,1416287609436894,1416287609436894
50,5,1416287609437311,1416287609437311
50,2,1416287609437728,1416287609437728
50,5,1416287609438145,1416287609438145
50,3,1416287609438562,1416287609438562
50,1,1416287609438978,1416287609438978
50,4,1416287609439395,1416287609439395
50,2,1416287609439812,1416287609439812
50,7,1416287609440228,1416287609440228
50,3,1416287609440645,1416287609440645
50,2,1416287609441062,1416287609441062
50,6,1416287609441479,1416287609441479
50,-4,1416287609441896,1416287609441896
50,2,1416287609442312,1416287609442312
50,-3,1416287609442729,1416287609442729
50,-2,1416287609443146,1416287609443146
50,2,1416287609443562,1416287609443562
50,3,1416287609443979,1416287609443979
50,4,1416287609444396,1416287609444396
50,-1,1416287609444813,1416287609444813
50,-2,1416287609445230,1416287609445230
50,2,1416287609445646,1416287609445646
50,5,1416287609446063,1416287609446063
50,0,1416287609446480,1416287609446480
50,5,1416287609446896,1416287609446896
50,5,1416287609447313,1416287609447313
50,3,1416287609447730,1416287609447730
50,2,1416287609448147,1416287609448147
50,0,1416287609448564,1416287609448564
50,2,1416287609448980,1416287609448980
50,0,1416287609449397,1416287609449397
50,2,1416287609449814,1416287609449814
50,5,1416287609450230,1416287609450230
50,2,1416287609450647,1416287609450647
50,-2,1416287609451064,1416287609451064
50,0,1416287609451481,1416287609451481
50,3,1416287609451898,1416287609451898
50,7,1416287609452314,1416287609452314
50,-7,1416287609452731,1416287609452731
50,2,1416287609453148,1416287609453148
50,-3,1416287609453564,1416287609453564
50,2,1416287609453981,1416287609453981
50,3,1416287609454398,1416287609454398
50,4,1416287609454815,1416287609454815
50,6,1416287609455232,1416287609455232
50,7,1416287609455648,1416287609455648
50,2,1416287609456065,1416287609456065
50,1,1416287609456482,1416287609456482
50,6,1416287609456898,1416287609456898
50,2,1416287609457315,1416287609457315
50,3,1416287609457732,1416287609457732
50,3,1416287609458149,1416287609458149
50,0,1416287609458566,1416287609458566
