sensor_id,data,microstamp,device_microstamp
58,3,1414728765571621,1414728765571621
58,3,1414728765572038,1414728765572038
58,3,1414728765572455,1414728765572455
58,2,1414728765572872,1414728765572872
58,-7,1414728765573288,1414728765573288
58,-1,1414728765573705,1414728765573705
58,2,1414728765574122,1414728765574122
58,4,1414728765574538,1414728765574538
58,3,1414728765574955,1414728765574955
58,4,1414728765575372,1414728765575372
58,-4,1414728765575789,1414728765575789
58,0,1414728765576206,1414728765576206
58,-3,1414728765576622,1414728765576622
58,-5,1414728765577039,1414728765577039
58,-3,1414728765577456,1414728765577456
58,-6,1414728765577872,1414728765577872
58,-1,1414728765578289,1414728765578289
58,4,1414728765578706,1414728765578706
58,2,1414728765579123,1414728765579123
58,1,1414728765579540,1414728765579540
58,-3,1414728765579956,1414728765579956
58,-1,1414728765580373,1414728765580373
58,5,1414728765580790,1414728765580790
58,7,1414728765581206,1414728765581206
58,4,1414728765581623,1414728765581623
58,1,1414728765582040,1414728765582040
58,-3,1414728765582457,1414728765582457
58,0,1414728765582874,1414728765582874
58,0,1414728765583290,1414728765583290
58,-1,1414728765583707,1414728765583707
58,8,1414728765584124,1414728765584124
58,3,1414728765584540,1414728765584540
58,0,1414728765584957,1414728765584957
58,0,1414728765585374,1414728765585374
58,0,1414728765585791,1414728765585791
58,-1,1414728765586208,1414728765586208
58,3,1414728765586624,1414728765586624
58,-3,1414728765587041,1414728765587041
58,7,1414728765587458,1414728765587458
58,3,1414728765587874,1414728765587874
58,-1,1414728765588291,1414728765588291
58,-1,1414728765588708,1414728765588708
58,-1,1414728765589125,1414728765589125
58,3,1414728765589542,1414728765589542
58,3,1414728765589958,1414728765589958
58,-2,1414728765590375,1414728765590375
58,1,1414728765590792,1414728765590792
58,1,1414728765591208,1414728765591208
58,1,1414728765591625,1414728765591625
58,-3,1414728765696812,1414728765696812
58,0,1414728765697229,1414728765697229
58,-1,1414728765697646,1414728765697646
58,3,1414728765698062,1414728765698062
58,7,1414728765698479,1414728765698479
58,3,1414728765698896,1414728765698896
58,4,1414728765699312,1414728765699312
58,0,1414728765699729,1414728765699729
58,-9,1414728765700146,1414728765700146
58,7,1414728765700563,1414728765700563
58,3,1414728765700980,1414728765700980
58,3,1414728765701396,1414728765701396
58,3,1414728765701813,1414728765701813
58,3,1414728765702230,1414728765702230
58,-1,1414728765702646,1414728765702646
58,0,1414728765703063,1414728765703063
58,4,1414728765703480,1414728765703480
58,7,1414728765703897,1414728765703897
58,0,1414728765704314,1414728765704314
58,-5,1414728765704730,1414728765704730
58,1,1414728765705147,1414728765705147
58,3,1414728765705564,1414728765705564
58,1,1414728765705980,1414728765705980
58,-6,1414728765706397,1414728765706397
58,-4,1414728765706814,1414728765706814
58,-2,1414728765707231,1414728765707231
58,-5,1414728765707648,1414728765707648
58,-2,1414728765708064,1414728765708064
58,-6,1414728765708481,1414728765708481
58,3,1414728765708898,1414728765708898
58,1,1414728765709314,1414728765709314
58,7,1414728765709731,1414728765709731
58,-7,1414728765710148,1414728765710148
58,2,1414728765710565,1414728765710565
58,-8,1414728765710982,1414728765710982
58,-1,1414728765711398,1414728765711398
58,-5,1414728765711815,1414728765711815
58,-1,1414728765712232,1414728765712232
58,4,1414728765712648,1414728765712648
58,7,1414728765713065,1414728765713065
58,3,1414728765713482,1414728765713482
58,1,1414728765713899,1414728765713899
58,-5,1414728765714316,1414728765714316
58,0,1414728765714732,1414728765714732
58,-1,1414728765715149,1414728765715149
58,-4,1414728765715566,1414728765715566
58,3,1414728765715982,1414728765715982
58,-2,1414728765716399,1414728765716399
58,-1,1414728765716816,1414728765716816
58,0,1414728765717233,1414728765717233
58,-4,1414728765717650,1414728765717650
58,7,1414728765718066,1414728765718066
58,-1,1414728765718483,1414728765718483
58,5,1414728765718900,1414728765718900
58,0,1414728765719316,1414728765719316
58,0,1414728765719733,1414728765719733
58,0,1414728765720150,1414728765720150
58,1,1414728765720567,1414728765720567
58,1,1414728765720984,1414728765720984
58,3,1414728765721400,1414728765721400
58,-3,1414728765721817,1414728765721817
58,4,1414728765722234,1414728765722234
58,0,1414728765722650,1414728765722650
58,1,1414728765723067,1414728765723067
58,3,1414728765723484,1414728765723484
58,8,1414728765723901,1414728765723901
58,0,1414728765724318,1414728765724318
58,1,1414728765724734,1414728765724734
58,0,1414728765725151,1414728765725151
58,-5,1414728765725568,1414728765725568
58,-1,1414728765725984,1414728765725984
58,1,1414728765726401,1414728765726401
58,8,1414728765726818,1414728765726818
58,1,1414728765727235,1414728765727235
58,-1,1414728765727652,1414728765727652
58,8,1414728765728068,1414728765728068
58,-1,1414728765728485,1414728765728485
58,-1,1414728765728902,1414728765728902
58,-1,1414728765729318,1414728765729318
58,3,1414728765729735,1414728765729735
58,-1,1414728765730152,1414728765730152
58,5,1414728765730569,1414728765730569
58,3,1414728765730986,1414728765730986
58,0,1414728765731402,1414728765731402
58,-1,1414728765731819,1414728765731819
58,-4,1414728765732236,1414728765732236
58,0,1414728765732652,1414728765732652
58,0,1414728765733069,1414728765733069
58,4,1414728765733486,1414728765733486
58,-1,1414728765733903,1414728765733903
58,-1,1414728765734320,1414728765734320
58,-1,1414728765734736,1414728765734736
58,3,1414728765735153,1414728765735153
58,4,1414728765735570,1414728765735570
58,3,1414728765735986,1414728765735986
58,0,1414728765736403,1414728765736403
58,3,1414728765736820,1414728765736820
58,3,1414728765737237,1414728765737237
58,3,1414728765737654,1414728765737654
58,3,1414728765738070,1414728765738070
58,2,1414728765738487,1414728765738487
58,-1,1414728765738904,1414728765738904
58,-4,1414728765739320,1414728765739320
58,-5,1414728765739737,1414728765739737
58,5,1414728765740154,1414728765740154
58,-7,1414728765740571,1414728765740571
58,-1,1414728765740988,1414728765740988
58,-4,1414728765741404,1414728765741404
58,5,1414728765741821,1414728765741821
58,-2,1414728765742238,1414728765742238
58,-2,1414728765742654,1414728765742654
58,0,1414728765743071,1414728765743071
58,-1,1414728765743488,1414728765743488
58,-1,1414728765743905,1414728765743905
58,1,1414728765744322,1414728765744322
58,1,1414728765744738,1414728765744738
58,0,1414728765745155,1414728765745155
58,3,1414728765745572,1414728765745572
58,3,1414728765745988,1414728765745988
58,0,1414728765746405,1414728765746405
58,-1,1414728765746822,1414728765746822
58,-5,1414728765747239,1414728765747239
58,-2,1414728765747656,1414728765747656
58,11,1414728765748072,1414728765748072
58,7,1414728765748489,1414728765748489
58,-1,1414728765748906,1414728765748906
58,-1,1414728765749322,1414728765749322
58,5,1414728765749739,1414728765749739
58,5,1414728765750156,1414728765750156
58,4,1414728765750573,1414728765750573
58,2,1414728765750990,1414728765750990
58,1,1414728765751406,1414728765751406
58,-1,1414728765751823,1414728765751823
58,-1,1414728765752240,1414728765752240
58,-1,1414728765752656,1414728765752656
58,2,1414728765753073,1414728765753073
58,3,1414728765753490,1414728765753490
58,1,1414728765753907,1414728765753907
58,7,1414728765754324,1414728765754324
58,8,1414728765754740,1414728765754740
58,8,1414728765755157,1414728765755157
58,-1,1414728765755574,1414728765755574
58,-3,1414728765755990,1414728765755990
58,2,1414728765756407,1414728765756407
58,-2,1414728765756824,1414728765756824
58,4,1414728765757241,1414728765757241
58,3,1414728765757658,1414728765757658
58,3,1414728765758074,1414728765758074
58,2,1414728765758491,1414728765758491
58,0,1414728765758908,1414728765758908
58,-3,1414728765759324,1414728765759324
58,0,1414728765759741,1414728765759741
58,1,1414728765760158,1414728765760158
58,3,1414728765760575,1414728765760575
58,2,1414728765760992,1414728765760992
58,-4,1414728765761408,1414728765761408
58,-2,1414728765761825,1414728765761825
58,1,1414728765762242,1414728765762242
58,10,1414728765762658,1414728765762658
58,-1,1414728765763075,1414728765763075
58,5,1414728765763492,1414728765763492
58,-5,1414728765763909,1414728765763909
58,1,1414728765764326,1414728765764326
58,3,1414728765764742,1414728765764742
58,0,1414728765765159,1414728765765159
58,3,1414728765765576,1414728765765576
58,7,1414728765765992,1414728765765992
58,3,1414728765766409,1414728765766409
58,3,1414728765766826,1414728765766826
58,8,1414728765767243,1414728765767243
58,2,1414728765767660,1414728765767660
58,1,1414728765768076,1414728765768076
58,-1,1414728765768493,1414728765768493
58,1,1414728765768910,1414728765768910
58,1,1414728765769326,1414728765769326
58,-3,1414728765769743,1414728765769743
58,-3,1414728765770160,1414728765770160
58,-5,1414728765770577,1414728765770577
58,-4,1414728765770994,1414728765770994
58,-3,1414728765771410,1414728765771410
58,-1,1414728765771827,1414728765771827
58,0,1414728765772244,1414728765772244
58,0,1414728765772660,1414728765772660
58,-1,1414728765773077,1414728765773077
58,3,1414728765773494,1414728765773494
58,1,1414728765773911,1414728765773911
58,-2,1414728765774328,1414728765774328
58,0,1414728765774744,1414728765774744
58,1,1414728765775161,1414728765775161
58,5,1414728765775578,1414728765775578
58,3,1414728765775994,1414728765775994
58,7,1414728765776411,1414728765776411
58,3,1414728765776828,1414728765776828
58,1,1414728765777245,1414728765777245
58,7,1414728765777662,1414728765777662
58,8,1414728765778078,1414728765778078
58,3,1414728765778495,1414728765778495
58,2,1414728765778912,1414728765778912
58,0,1414728765779328,1414728765779328
58,3,1414728765779745,1414728765779745
58,7,1414728765932868,1414728765932868
58,0,1414728765933285,1414728765933285
58,-1,1414728765933702,1414728765933702
58,3,1414728765934118,1414728765934118
58,3,1414728765934535,1414728765934535
58,3,1414728765934952,1414728765934952
58,3,1414728765935368,1414728765935368
58,3,1414728765935785,1414728765935785
58,3,1414728765936202,1414728765936202
58,-6,1414728765936619,1414728765936619
58,0,1414728765937036,1414728765937036
58,-6,1414728765937452,1414728765937452
58,0,1414728765937869,1414728765937869
58,-5,1414728765938286,1414728765938286
58,3,1414728765938702,1414728765938702
58,-1,1414728765939119,1414728765939119
58,-4,1414728765939536,1414728765939536
58,3,1414728765939953,1414728765939953
58,1,1414728765940370,1414728765940370
58,2,1414728765940786,1414728765940786
58,1,1414728765941203,1414728765941203
58,3,1414728765941620,1414728765941620
58,3,1414728765942036,1414728765942036
58,3,1414728765942453,1414728765942453
58,3,1414728765942870,1414728765942870
58,0,1414728765943287,1414728765943287
58,1,1414728765943704,1414728765943704
58,0,1414728765944120,1414728765944120
58,0,1414728765944537,1414728765944537
58,3,1414728765944954,1414728765944954
58,10,1414728765945370,1414728765945370
58,5,1414728765945787,1414728765945787
58,7,1414728765946204,1414728765946204
58,-1,1414728765946621,1414728765946621
58,0,1414728765947038,1414728765947038
58,4,1414728765947454,1414728765947454
58,3,1414728765947871,1414728765947871
58,7,1414728765948288,1414728765948288
58,4,1414728765948704,1414728765948704
58,-2,1414728765949121,1414728765949121
58,0,1414728765949538,1414728765949538
58,2,1414728765949955,1414728765949955
58,1,1414728765950372,1414728765950372
58,3,1414728765950788,1414728765950788
58,1,1414728765951205,1414728765951205
58,-1,1414728765951622,1414728765951622
58,-1,1414728765952038,1414728765952038
58,-1,1414728765952455,1414728765952455
58,-5,1414728765952872,1414728765952872
58,4,1414728765953289,1414728765953289
58,4,1414728765953706,1414728765953706
58,3,1414728765954122,1414728765954122
58,-1,1414728765954539,1414728765954539
58,0,1414728765954956,1414728765954956
58,-3,1414728765955372,1414728765955372
58,7,1414728765955789,1414728765955789
58,-3,1414728765956206,1414728765956206
58,8,1414728765956623,1414728765956623
58,-3,1414728765957040,1414728765957040
58,1,1414728765957456,1414728765957456
58,2,1414728765957873,1414728765957873
58,2,1414728765958290,1414728765958290
58,-1,1414728765958706,1414728765958706
58,0,1414728765959123,1414728765959123
58,5,1414728765959540,1414728765959540
58,5,1414728765959957,1414728765959957
58,4,1414728765960374,1414728765960374
58,1,1414728765960790,1414728765960790
58,2,1414728765961207,1414728765961207
58,1,1414728765961624,1414728765961624
58,3,1414728765962040,1414728765962040
58,5,1414728765962457,1414728765962457
58,7,1414728765962874,1414728765962874
58,3,1414728765963291,1414728765963291
58,7,1414728765963708,1414728765963708
58,3,1414728765964124,1414728765964124
58,-1,1414728765964541,1414728765964541
58,7,1414728765964958,1414728765964958
58,3,1414728765965374,1414728765965374
58,3,1414728765965791,1414728765965791
58,-1,1414728765966208,1414728765966208
58,1,1414728765966625,1414728765966625
58,0,1414728765967042,1414728765967042
58,-8,1414728765967458,1414728765967458
58,-3,1414728765967875,1414728765967875
58,3,1414728765968292,1414728765968292
58,0,1414728765968708,1414728765968708
58,4,1414728765969125,1414728765969125
58,7,1414728765969542,1414728765969542
58,10,1414728765969959,1414728765969959
58,3,1414728765970376,1414728765970376
58,0,1414728765970792,1414728765970792
58,3,1414728765971209,1414728765971209
58,-1,1414728765971626,1414728765971626
58,1,1414728765972042,1414728765972042
58,5,1414728765972459,1414728765972459
58,2,1414728765972876,1414728765972876
58,1,1414728765973293,1414728765973293
58,1,1414728765973710,1414728765973710
58,1,1414728765974126,1414728765974126
58,5,1414728765974543,1414728765974543
58,3,1414728765974960,1414728765974960
58,1,1414728765975376,1414728765975376
58,3,1414728765975793,1414728765975793
58,7,1414728765976210,1414728765976210
58,1,1414728765976627,1414728765976627
58,4,1414728765977044,1414728765977044
58,8,1414728765977460,1414728765977460
58,7,1414728765977877,1414728765977877
58,3,1414728765978294,1414728765978294
58,-1,1414728765978710,1414728765978710
58,0,1414728765979127,1414728765979127
58,3,1414728765979544,1414728765979544
58,2,1414728765979961,1414728765979961
58,0,1414728765980378,1414728765980378
58,3,1414728765980794,1414728765980794
58,-1,1414728765981211,1414728765981211
58,-1,1414728765981628,1414728765981628
58,-7,1414728765982044,1414728765982044
58,-5,1414728765982461,1414728765982461
58,-2,1414728765982878,1414728765982878
58,7,1414728765983295,1414728765983295
58,2,1414728765983712,1414728765983712
58,2,1414728765984128,1414728765984128
58,2,1414728765984545,1414728765984545
58,2,1414728765984962,1414728765984962
58,5,1414728765985378,1414728765985378
58,-1,1414728765985795,1414728765985795
58,0,1414728765986212,1414728765986212
58,4,1414728765986629,1414728765986629
58,3,1414728765987046,1414728765987046
58,3,1414728765987462,1414728765987462
58,-2,1414728765987879,1414728765987879
58,2,1414728765988296,1414728765988296
58,3,1414728765988712,1414728765988712
58,1,1414728765989129,1414728765989129
58,5,1414728765989546,1414728765989546
58,4,1414728765989963,1414728765989963
58,1,1414728765990380,1414728765990380
58,-1,1414728765990796,1414728765990796
58,3,1414728765991213,1414728765991213
58,-4,1414728765991630,1414728765991630
58,1,1414728765992046,1414728765992046
58,2,1414728765992463,1414728765992463
58,-1,1414728765992880,1414728765992880
58,0,1414728765993297,1414728765993297
58,-6,1414728765993714,1414728765993714
58,-1,1414728765994130,1414728765994130
58,5,1414728765994547,1414728765994547
58,0,1414728765994964,1414728765994964
58,2,1414728765995380,1414728765995380
58,-1,1414728765995797,1414728765995797
58,1,1414728765996214,1414728765996214
58,-2,1414728765996631,1414728765996631
58,-10,1414728765997048,1414728765997048
58,-5,1414728765997464,1414728765997464
58,-2,1414728765997881,1414728765997881
58,0,1414728765998298,1414728765998298
58,0,1414728765998714,1414728765998714
58,-3,1414728765999131,1414728765999131
58,3,1414728765999548,1414728765999548
58,2,1414728765999965,1414728765999965
58,3,1414728766000382,1414728766000382
58,-1,1414728766000798,1414728766000798
58,8,1414728766001215,1414728766001215
58,1,1414728766001632,1414728766001632
58,-1,1414728766002048,1414728766002048
58,3,1414728766002465,1414728766002465
58,-2,1414728766002882,1414728766002882
58,3,1414728766003299,1414728766003299
58,-1,1414728766003716,1414728766003716
58,3,1414728766004132,1414728766004132
58,2,1414728766004549,1414728766004549
58,-1,1414728766004966,1414728766004966
58,0,1414728766005382,1414728766005382
58,3,1414728766005799,1414728766005799
58,3,1414728766006216,1414728766006216
58,1,1414728766006633,1414728766006633
58,7,1414728766007050,1414728766007050
58,-1,1414728766007466,1414728766007466
58,0,1414728766007883,1414728766007883
58,3,1414728766008300,1414728766008300
58,0,1414728766008716,1414728766008716
58,3,1414728766009133,1414728766009133
58,3,1414728766009550,1414728766009550
58,2,1414728766009967,1414728766009967
58,0,1414728766010384,1414728766010384
58,-1,1414728766010800,1414728766010800
58,0,1414728766011217,1414728766011217
58,4,1414728766011634,1414728766011634
58,-3,1414728766012050,1414728766012050
58,-1,1414728766012467,1414728766012467
58,1,1414728766012884,1414728766012884
58,-3,1414728766013301,1414728766013301
58,-6,1414728766013718,1414728766013718
58,2,1414728766014134,1414728766014134
58,1,1414728766014551,1414728766014551
58,3,1414728766014968,1414728766014968
58,-1,1414728766015384,1414728766015384
58,1,1414728766015801,1414728766015801
58,2,1414728766137404,1414728766137404
58,-5,1414728766137821,1414728766137821
58,7,1414728766138238,1414728766138238
58,-4,1414728766138654,1414728766138654
58,-1,1414728766139071,1414728766139071
58,-1,1414728766139488,1414728766139488
58,5,1414728766139904,1414728766139904
58,4,1414728766140321,1414728766140321
58,-1,1414728766140738,1414728766140738
58,11,1414728766141155,1414728766141155
58,3,1414728766141572,1414728766141572
58,1,1414728766141988,1414728766141988
58,-1,1414728766142405,1414728766142405
58,-4,1414728766142822,1414728766142822
58,3,1414728766143238,1414728766143238
58,2,1414728766143655,1414728766143655
58,2,1414728766144072,1414728766144072
58,3,1414728766144489,1414728766144489
58,1,1414728766144906,1414728766144906
58,2,1414728766145322,1414728766145322
58,7,1414728766145739,1414728766145739
58,-3,1414728766146156,1414728766146156
58,7,1414728766146572,1414728766146572
58,5,1414728766146989,1414728766146989
58,3,1414728766147406,1414728766147406
58,-4,1414728766147823,1414728766147823
58,-5,1414728766148240,1414728766148240
58,-3,1414728766148656,1414728766148656
58,-1,1414728766149073,1414728766149073
58,-1,1414728766149490,1414728766149490
58,5,1414728766149906,1414728766149906
58,0,1414728766150323,1414728766150323
58,-1,1414728766150740,1414728766150740
58,-4,1414728766151157,1414728766151157
58,3,1414728766151574,1414728766151574
58,0,1414728766151990,1414728766151990
58,2,1414728766152407,1414728766152407
58,3,1414728766152824,1414728766152824
58,7,1414728766153240,1414728766153240
58,5,1414728766153657,1414728766153657
58,4,1414728766154074,1414728766154074
58,-3,1414728766154491,1414728766154491
58,5,1414728766154908,1414728766154908
58,3,1414728766155324,1414728766155324
58,5,1414728766155741,1414728766155741
58,-1,1414728766156158,1414728766156158
58,-2,1414728766156574,1414728766156574
58,0,1414728766156991,1414728766156991
58,3,1414728766157408,1414728766157408
58,5,1414728766157825,1414728766157825
58,1,1414728766158242,1414728766158242
58,7,1414728766158658,1414728766158658
58,3,1414728766159075,1414728766159075
58,2,1414728766159492,1414728766159492
58,1,1414728766159908,1414728766159908
58,3,1414728766160325,1414728766160325
58,0,1414728766160742,1414728766160742
58,3,1414728766161159,1414728766161159
58,0,1414728766161576,1414728766161576
58,-4,1414728766161992,1414728766161992
58,-1,1414728766162409,1414728766162409
58,-4,1414728766162826,1414728766162826
58,0,1414728766163242,1414728766163242
58,-4,1414728766163659,1414728766163659
58,3,1414728766164076,1414728766164076
58,3,1414728766164493,1414728766164493
58,5,1414728766164910,1414728766164910
58,1,1414728766165326,1414728766165326
58,1,1414728766165743,1414728766165743
58,7,1414728766166160,1414728766166160
58,4,1414728766166576,1414728766166576
58,-1,1414728766166993,1414728766166993
58,3,1414728766167410,1414728766167410
58,5,1414728766167827,1414728766167827
58,0,1414728766168244,1414728766168244
58,3,1414728766168660,1414728766168660
58,0,1414728766169077,1414728766169077
58,2,1414728766169494,1414728766169494
58,3,1414728766169910,1414728766169910
58,-2,1414728766170327,1414728766170327
58,3,1414728766170744,1414728766170744
58,-1,1414728766171161,1414728766171161
58,1,1414728766171578,1414728766171578
58,1,1414728766171994,1414728766171994
58,7,1414728766172411,1414728766172411
58,5,1414728766172828,1414728766172828
58,-1,1414728766173244,1414728766173244
58,3,1414728766173661,1414728766173661
58,0,1414728766174078,1414728766174078
58,0,1414728766174495,1414728766174495
58,-1,1414728766174912,1414728766174912
58,1,1414728766175328,1414728766175328
58,2,1414728766175745,1414728766175745
58,0,1414728766176162,1414728766176162
58,3,1414728766176578,1414728766176578
58,1,1414728766176995,1414728766176995
58,-4,1414728766177412,1414728766177412
58,-1,1414728766177829,1414728766177829
58,3,1414728766178246,1414728766178246
58,-2,1414728766178662,1414728766178662
58,-2,1414728766179079,1414728766179079
58,-5,1414728766179496,1414728766179496
58,1,1414728766179912,1414728766179912
58,-4,1414728766180329,1414728766180329
58,1,1414728766180746,1414728766180746
58,2,1414728766181163,1414728766181163
58,3,1414728766181580,1414728766181580
58,-6,1414728766181996,1414728766181996
58,-2,1414728766182413,1414728766182413
58,1,1414728766182830,1414728766182830
58,-1,1414728766183246,1414728766183246
58,-1,1414728766183663,1414728766183663
58,-1,1414728766184080,1414728766184080
58,3,1414728766184497,1414728766184497
58,2,1414728766184914,1414728766184914
58,0,1414728766185330,1414728766185330
58,-3,1414728766185747,1414728766185747
58,1,1414728766186164,1414728766186164
58,-1,1414728766186580,1414728766186580
58,0,1414728766186997,1414728766186997
58,3,1414728766187414,1414728766187414
58,0,1414728766187831,1414728766187831
58,3,1414728766188248,1414728766188248
58,1,1414728766188664,1414728766188664
58,-6,1414728766189081,1414728766189081
58,-4,1414728766189498,1414728766189498
58,3,1414728766189914,1414728766189914
58,-4,1414728766190331,1414728766190331
58,3,1414728766190748,1414728766190748
58,1,1414728766191165,1414728766191165
58,2,1414728766191582,1414728766191582
58,-3,1414728766191998,1414728766191998
58,-10,1414728766192415,1414728766192415
58,-1,1414728766192832,1414728766192832
58,0,1414728766193248,1414728766193248
58,1,1414728766193665,1414728766193665
58,-4,1414728766194082,1414728766194082
58,-1,1414728766194499,1414728766194499
58,3,1414728766194916,1414728766194916
58,-6,1414728766195332,1414728766195332
58,0,1414728766195749,1414728766195749
58,-1,1414728766196166,1414728766196166
58,0,1414728766196582,1414728766196582
58,-3,1414728766196999,1414728766196999
58,-1,1414728766197416,1414728766197416
58,3,1414728766197833,1414728766197833
58,-2,1414728766198250,1414728766198250
58,-2,1414728766198666,1414728766198666
58,1,1414728766199083,1414728766199083
58,4,1414728766199500,1414728766199500
58,3,1414728766199916,1414728766199916
58,1,1414728766200333,1414728766200333
58,0,1414728766200750,1414728766200750
58,0,1414728766201167,1414728766201167
58,2,1414728766201584,1414728766201584
58,0,1414728766202000,1414728766202000
58,4,1414728766202417,1414728766202417
58,2,1414728766202834,1414728766202834
58,4,1414728766203250,1414728766203250
58,-1,1414728766203667,1414728766203667
58,1,1414728766204084,1414728766204084
58,7,1414728766204501,1414728766204501
58,3,1414728766204918,1414728766204918
58,-6,1414728766205334,1414728766205334
58,1,1414728766205751,1414728766205751
58,3,1414728766206168,1414728766206168
58,-1,1414728766206584,1414728766206584
58,-8,1414728766207001,1414728766207001
58,-4,1414728766207418,1414728766207418
58,-1,1414728766207835,1414728766207835
58,-3,1414728766208252,1414728766208252
58,4,1414728766208668,1414728766208668
58,1,1414728766209085,1414728766209085
58,-3,1414728766209502,1414728766209502
58,2,1414728766209918,1414728766209918
58,7,1414728766210335,1414728766210335
58,0,1414728766210752,1414728766210752
58,2,1414728766211169,1414728766211169
58,7,1414728766211586,1414728766211586
58,3,1414728766212002,1414728766212002
58,1,1414728766212419,1414728766212419
58,0,1414728766212836,1414728766212836
58,2,1414728766213252,1414728766213252
58,-3,1414728766213669,1414728766213669
58,3,1414728766214086,1414728766214086
58,3,1414728766214503,1414728766214503
58,2,1414728766214920,1414728766214920
58,-1,1414728766215336,1414728766215336
58,0,1414728766215753,1414728766215753
58,5,1414728766216170,1414728766216170
58,2,1414728766216586,1414728766216586
58,1,1414728766217003,1414728766217003
58,1,1414728766217420,1414728766217420
58,-3,1414728766217837,1414728766217837
58,5,1414728766218254,1414728766218254
58,3,1414728766218670,1414728766218670
58,0,1414728766219087,1414728766219087
58,-2,1414728766219504,1414728766219504
58,3,1414728766219920,1414728766219920
58,-5,1414728766220337,1414728766220337
58,-5,1414728766297989,1414728766297989
58,1,1414728766298406,1414728766298406
58,-5,1414728766298822,1414728766298822
58,-5,1414728766299239,1414728766299239
58,3,1414728766299656,1414728766299656
58,-2,1414728766300073,1414728766300073
58,3,1414728766300490,1414728766300490
58,-1,1414728766300906,1414728766300906
58,-1,1414728766301323,1414728766301323
58,3,1414728766301740,1414728766301740
58,3,1414728766302156,1414728766302156
58,3,1414728766302573,1414728766302573
58,1,1414728766302990,1414728766302990
58,1,1414728766303407,1414728766303407
58,0,1414728766303824,1414728766303824
58,3,1414728766304240,1414728766304240
58,4,1414728766304657,1414728766304657
58,-4,1414728766305074,1414728766305074
58,-1,1414728766305490,1414728766305490
58,2,1414728766305907,1414728766305907
58,4,1414728766306324,1414728766306324
58,3,1414728766306741,1414728766306741
58,3,1414728766307158,1414728766307158
58,0,1414728766307574,1414728766307574
58,3,1414728766307991,1414728766307991
58,-3,1414728766308408,1414728766308408
58,0,1414728766308824,1414728766308824
58,7,1414728766309241,1414728766309241
58,7,1414728766309658,1414728766309658
58,4,1414728766310075,1414728766310075
58,7,1414728766310492,1414728766310492
58,9,1414728766310908,1414728766310908
58,0,1414728766311325,1414728766311325
58,4,1414728766311742,1414728766311742
58,8,1414728766312158,1414728766312158
58,8,1414728766312575,1414728766312575
58,2,1414728766312992,1414728766312992
58,3,1414728766313409,1414728766313409
58,-7,1414728766313826,1414728766313826
58,4,1414728766314242,1414728766314242
58,1,1414728766314659,1414728766314659
58,3,1414728766315076,1414728766315076
58,-1,1414728766315492,1414728766315492
58,1,1414728766315909,1414728766315909
58,1,1414728766316326,1414728766316326
58,7,1414728766316743,1414728766316743
58,1,1414728766317160,1414728766317160
58,3,1414728766317576,1414728766317576
58,2,1414728766317993,1414728766317993
58,-1,1414728766318410,1414728766318410
58,-1,1414728766318826,1414728766318826
58,0,1414728766319243,1414728766319243
58,1,1414728766319660,1414728766319660
58,3,1414728766320077,1414728766320077
58,0,1414728766320494,1414728766320494
58,-1,1414728766320910,1414728766320910
58,7,1414728766321327,1414728766321327
58,1,1414728766321744,1414728766321744
58,-1,1414728766322160,1414728766322160
58,-1,1414728766322577,1414728766322577
58,2,1414728766322994,1414728766322994
58,3,1414728766323411,1414728766323411
58,1,1414728766323828,1414728766323828
58,2,1414728766324244,1414728766324244
58,1,1414728766324661,1414728766324661
58,1,1414728766325078,1414728766325078
58,3,1414728766325494,1414728766325494
58,4,1414728766325911,1414728766325911
58,-1,1414728766326328,1414728766326328
58,7,1414728766326745,1414728766326745
58,2,1414728766327162,1414728766327162
58,1,1414728766327578,1414728766327578
58,1,1414728766327995,1414728766327995
58,1,1414728766328412,1414728766328412
58,-8,1414728766328828,1414728766328828
58,-5,1414728766329245,1414728766329245
58,-1,1414728766329662,1414728766329662
58,-4,1414728766330079,1414728766330079
58,2,1414728766330496,1414728766330496
58,2,1414728766330912,1414728766330912
58,4,1414728766331329,1414728766331329
58,4,1414728766331746,1414728766331746
58,4,1414728766332162,1414728766332162
58,3,1414728766332579,1414728766332579
58,4,1414728766332996,1414728766332996
58,7,1414728766333413,1414728766333413
58,7,1414728766333830,1414728766333830
58,5,1414728766334246,1414728766334246
58,1,1414728766334663,1414728766334663
58,0,1414728766335080,1414728766335080
58,3,1414728766335496,1414728766335496
58,7,1414728766335913,1414728766335913
58,1,1414728766336330,1414728766336330
58,7,1414728766336747,1414728766336747
58,0,1414728766337164,1414728766337164
58,0,1414728766337580,1414728766337580
58,1,1414728766337997,1414728766337997
58,-1,1414728766338414,1414728766338414
58,0,1414728766338830,1414728766338830
58,3,1414728766339247,1414728766339247
58,3,1414728766339664,1414728766339664
58,2,1414728766340081,1414728766340081
58,-4,1414728766340498,1414728766340498
58,3,1414728766340914,1414728766340914
58,3,1414728766341331,1414728766341331
58,3,1414728766341748,1414728766341748
58,0,1414728766342164,1414728766342164
58,-5,1414728766342581,1414728766342581
58,-2,1414728766342998,1414728766342998
58,-6,1414728766343415,1414728766343415
58,-6,1414728766343832,1414728766343832
58,-1,1414728766344248,1414728766344248
58,1,1414728766344665,1414728766344665
58,5,1414728766345082,1414728766345082
