sensor_id,data,microstamp,device_microstamp
56,44.3,1414370247843378,1414370247843378
55,0.495,1414370252614113,1414370252614113
56,44.3,1414370252837469,1414370252837469
55,-0.165,1414370257617471,1414370257617471
56,44.1,1414370257877610,1414370257877610
55,0.33,1414370262619189,1414370262619189
56,44.2,1414370262889586,1414370262889586
55,-0.495,1414370267614766,1414370267614766
56,44.1,1414370267849776,1414370267849776
55,-0.165,1414370272619467,1414370272619467
56,44.1,1414370272843845,1414370272843845
55,-0.33,1414370277702481,1414370277702481
56,44,1414370277942757,1414370277942757
55,-0.33,1414370282799893,1414370282799893
56,44.3,1414370282976274,1414370282976274
55,-0.165,1414370287802943,1414370287802943
56,44.1,1414370288084854,1414370288084854
56,44.1,1414370292876825,1414370292876825
55,0.33,1414370293201143,1414370293201143
56,44.1,1414370297861380,1414370297861380
55,-0.66,1414370298117971,1414370298117971
