sensor_id,data,microstamp,device_microstamp
54,-3,1414275638695051,1414275638695051
54,1,1414275638695468,1414275638695468
54,0,1414275638695884,1414275638695884
54,2,1414275638696301,1414275638696301
54,-2,1414275638696718,1414275638696718
54,0,1414275638697135,1414275638697135
54,1,1414275638697552,1414275638697552
54,4,1414275638697968,1414275638697968
54,1,1414275638698385,1414275638698385
54,2,1414275638698802,1414275638698802
54,0,1414275638699218,1414275638699218
54,-3,1414275638699635,1414275638699635
54,-16,1414275638700052,1414275638700052
54,-20,1414275638700469,1414275638700469
54,-7,1414275638700886,1414275638700886
54,0,1414275638701302,1414275638701302
54,4,1414275638701719,1414275638701719
54,2,1414275638702136,1414275638702136
54,2,1414275638702552,1414275638702552
54,6,1414275638702969,1414275638702969
54,4,1414275638703386,1414275638703386
54,7,1414275638703803,1414275638703803
54,5,1414275638704220,1414275638704220
54,2,1414275638704636,1414275638704636
54,2,1414275638705053,1414275638705053
54,1,1414275638705470,1414275638705470
54,3,1414275638705886,1414275638705886
54,1,1414275638706303,1414275638706303
54,0,1414275638706720,1414275638706720
54,8,1414275638707137,1414275638707137
54,2,1414275638707554,1414275638707554
54,19,1414275638707970,1414275638707970
54,19,1414275638708387,1414275638708387
54,16,1414275638708804,1414275638708804
54,-3,1414275638709220,1414275638709220
54,-4,1414275638709637,1414275638709637
54,-2,1414275638710054,1414275638710054
54,-4,1414275638710471,1414275638710471
54,3,1414275638710888,1414275638710888
54,8,1414275638711304,1414275638711304
54,4,1414275638711721,1414275638711721
54,5,1414275638712138,1414275638712138
54,4,1414275638712554,1414275638712554
54,3,1414275638712971,1414275638712971
54,5,1414275638713388,1414275638713388
54,1,1414275638713805,1414275638713805
54,-3,1414275638714222,1414275638714222
54,1,1414275638714638,1414275638714638
54,-4,1414275638715055,1414275638715055
54,-3,1414275638715472,1414275638715472
54,0,1414275638715888,1414275638715888
54,-15,1414275638716305,1414275638716305
54,-20,1414275638716722,1414275638716722
54,-9,1414275638717139,1414275638717139
54,4,1414275638717556,1414275638717556
54,4,1414275638717972,1414275638717972
54,5,1414275638718389,1414275638718389
54,0,1414275638718806,1414275638718806
54,6,1414275638719222,1414275638719222
54,-2,1414275638719639,1414275638719639
54,4,1414275638720056,1414275638720056
54,6,1414275638720473,1414275638720473
54,2,1414275638720890,1414275638720890
54,0,1414275638721306,1414275638721306
54,4,1414275638721723,1414275638721723
54,4,1414275638722140,1414275638722140
54,3,1414275638722556,1414275638722556
54,4,1414275638722973,1414275638722973
54,3,1414275638723390,1414275638723390
54,1,1414275638723807,1414275638723807
54,4,1414275638724224,1414275638724224
54,22,1414275638724640,1414275638724640
54,20,1414275638725057,1414275638725057
54,-3,1414275638725474,1414275638725474
54,1,1414275638725890,1414275638725890
54,0,1414275638726307,1414275638726307
54,0,1414275638726724,1414275638726724
54,2,1414275638727141,1414275638727141
54,6,1414275638727558,1414275638727558
54,5,1414275638727974,1414275638727974
54,1,1414275638728391,1414275638728391
54,4,1414275638728808,1414275638728808
54,-4,1414275638729224,1414275638729224
54,4,1414275638729641,1414275638729641
54,-2,1414275638730058,1414275638730058
54,-3,1414275638730475,1414275638730475
54,4,1414275638730892,1414275638730892
54,-4,1414275638731308,1414275638731308
54,0,1414275638731725,1414275638731725
54,-1,1414275638732142,1414275638732142
54,-9,1414275638732558,1414275638732558
54,-25,1414275638732975,1414275638732975
54,-19,1414275638733392,1414275638733392
54,0,1414275638733809,1414275638733809
54,-4,1414275638734226,1414275638734226
54,1,1414275638734642,1414275638734642
54,-2,1414275638735059,1414275638735059
54,5,1414275638735476,1414275638735476
54,-2,1414275638735892,1414275638735892
54,2,1414275638736309,1414275638736309
54,4,1414275638736726,1414275638736726
54,3,1414275638737143,1414275638737143
54,1,1414275638737560,1414275638737560
54,4,1414275638737976,1414275638737976
54,-4,1414275638738393,1414275638738393
54,-2,1414275638738810,1414275638738810
54,-5,1414275638739226,1414275638739226
54,1,1414275638739643,1414275638739643
54,0,1414275638740060,1414275638740060
54,5,1414275638740477,1414275638740477
54,12,1414275638740894,1414275638740894
54,20,1414275638741310,1414275638741310
54,15,1414275638741727,1414275638741727
54,4,1414275638742144,1414275638742144
54,-3,1414275638742560,1414275638742560
54,3,1414275638742977,1414275638742977
54,2,1414275638743394,1414275638743394
54,-4,1414275638743811,1414275638743811
54,1,1414275638744228,1414275638744228
54,3,1414275638744644,1414275638744644
54,6,1414275638745061,1414275638745061
54,4,1414275638745478,1414275638745478
54,5,1414275638745894,1414275638745894
54,0,1414275638746311,1414275638746311
54,4,1414275638746728,1414275638746728
54,0,1414275638747145,1414275638747145
54,9,1414275638747562,1414275638747562
54,-4,1414275638747978,1414275638747978
54,-3,1414275638748395,1414275638748395
54,0,1414275638748812,1414275638748812
54,2,1414275638749228,1414275638749228
54,-12,1414275638749645,1414275638749645
54,-27,1414275638750062,1414275638750062
54,-23,1414275638750479,1414275638750479
54,-2,1414275638750896,1414275638750896
54,5,1414275638751312,1414275638751312
54,2,1414275638751729,1414275638751729
54,3,1414275638752146,1414275638752146
54,7,1414275638752562,1414275638752562
54,-3,1414275638752979,1414275638752979
54,7,1414275638753396,1414275638753396
54,0,1414275638753813,1414275638753813
54,0,1414275638754230,1414275638754230
54,4,1414275638754646,1414275638754646
54,0,1414275638755063,1414275638755063
54,4,1414275638755480,1414275638755480
54,-4,1414275638755896,1414275638755896
54,4,1414275638756313,1414275638756313
54,1,1414275638756730,1414275638756730
54,-4,1414275638757147,1414275638757147
54,6,1414275638757564,1414275638757564
54,-1,1414275638757980,1414275638757980
54,4,1414275638758397,1414275638758397
54,23,1414275638758814,1414275638758814
54,26,1414275638759230,1414275638759230
54,20,1414275638759647,1414275638759647
54,0,1414275638760064,1414275638760064
54,1,1414275638760481,1414275638760481
54,0,1414275638760898,1414275638760898
54,1,1414275638761314,1414275638761314
54,3,1414275638761731,1414275638761731
54,1,1414275638762148,1414275638762148
54,1,1414275638762564,1414275638762564
54,4,1414275638762981,1414275638762981
54,0,1414275638763398,1414275638763398
54,0,1414275638763815,1414275638763815
54,1,1414275638764232,1414275638764232
54,-1,1414275638764648,1414275638764648
54,-6,1414275638765065,1414275638765065
54,2,1414275638765482,1414275638765482
54,3,1414275638765898,1414275638765898
54,0,1414275638766315,1414275638766315
54,0,1414275638940115,1414275638940115
54,-4,1414275638940532,1414275638940532
54,-9,1414275638940948,1414275638940948
54,-26,1414275638941365,1414275638941365
54,-24,1414275638941782,1414275638941782
54,-15,1414275638942199,1414275638942199
54,0,1414275638942616,1414275638942616
54,5,1414275638943032,1414275638943032
54,0,1414275638943449,1414275638943449
54,-2,1414275638943866,1414275638943866
54,-3,1414275638944282,1414275638944282
54,4,1414275638944699,1414275638944699
54,4,1414275638945116,1414275638945116
54,4,1414275638945533,1414275638945533
54,0,1414275638945950,1414275638945950
54,7,1414275638946366,1414275638946366
54,2,1414275638946783,1414275638946783
54,-2,1414275638947200,1414275638947200
54,1,1414275638947616,1414275638947616
54,1,1414275638948033,1414275638948033
54,0,1414275638948450,1414275638948450
54,2,1414275638948867,1414275638948867
54,-4,1414275638949284,1414275638949284
54,7,1414275638949700,1414275638949700
54,17,1414275638950117,1414275638950117
54,19,1414275638950534,1414275638950534
54,13,1414275638950950,1414275638950950
54,-2,1414275638951367,1414275638951367
54,0,1414275638951784,1414275638951784
54,1,1414275638952201,1414275638952201
54,0,1414275638952618,1414275638952618
54,5,1414275638953034,1414275638953034
54,1,1414275638953451,1414275638953451
54,5,1414275638953868,1414275638953868
54,5,1414275638954284,1414275638954284
54,2,1414275638954701,1414275638954701
54,4,1414275638955118,1414275638955118
54,1,1414275638955535,1414275638955535
54,2,1414275638955952,1414275638955952
54,5,1414275638956368,1414275638956368
54,-1,1414275638956785,1414275638956785
54,3,1414275638957202,1414275638957202
54,-2,1414275638957618,1414275638957618
54,0,1414275638958035,1414275638958035
54,-12,1414275638958452,1414275638958452
54,-20,1414275638958869,1414275638958869
54,-14,1414275638959286,1414275638959286
54,1,1414275638959702,1414275638959702
54,3,1414275638960119,1414275638960119
54,1,1414275638960536,1414275638960536
54,1,1414275638960952,1414275638960952
54,4,1414275638961369,1414275638961369
54,4,1414275638961786,1414275638961786
54,6,1414275638962203,1414275638962203
54,7,1414275638962620,1414275638962620
54,5,1414275638963036,1414275638963036
54,-1,1414275638963453,1414275638963453
54,1,1414275638963870,1414275638963870
54,3,1414275638964286,1414275638964286
54,2,1414275638964703,1414275638964703
54,1,1414275638965120,1414275638965120
54,-1,1414275638965537,1414275638965537
54,1,1414275638965954,1414275638965954
54,-1,1414275638966370,1414275638966370
54,15,1414275638966787,1414275638966787
54,19,1414275638967204,1414275638967204
54,11,1414275638967620,1414275638967620
54,1,1414275638968037,1414275638968037
54,-1,1414275638968454,1414275638968454
54,-5,1414275638968871,1414275638968871
54,1,1414275638969288,1414275638969288
54,4,1414275638969704,1414275638969704
54,4,1414275638970121,1414275638970121
54,3,1414275638970538,1414275638970538
54,3,1414275638970954,1414275638970954
54,1,1414275638971371,1414275638971371
54,5,1414275638971788,1414275638971788
54,6,1414275638972205,1414275638972205
54,4,1414275638972622,1414275638972622
54,2,1414275638973038,1414275638973038
54,-3,1414275638973455,1414275638973455
54,1,1414275638973872,1414275638973872
54,-1,1414275638974288,1414275638974288
54,-12,1414275638974705,1414275638974705
54,-19,1414275638975122,1414275638975122
54,-17,1414275638975539,1414275638975539
54,0,1414275638975956,1414275638975956
54,0,1414275638976372,1414275638976372
54,5,1414275638976789,1414275638976789
54,4,1414275638977206,1414275638977206
54,1,1414275638977622,1414275638977622
54,4,1414275638978039,1414275638978039
54,-1,1414275638978456,1414275638978456
54,2,1414275638978873,1414275638978873
54,1,1414275638979290,1414275638979290
54,-4,1414275638979706,1414275638979706
54,5,1414275638980123,1414275638980123
54,1,1414275638980540,1414275638980540
54,5,1414275638980956,1414275638980956
54,-1,1414275638981373,1414275638981373
54,4,1414275638981790,1414275638981790
54,4,1414275638982207,1414275638982207
54,13,1414275638982624,1414275638982624
54,17,1414275638983040,1414275638983040
54,18,1414275638983457,1414275638983457
54,-3,1414275638983874,1414275638983874
54,0,1414275638984290,1414275638984290
54,-2,1414275638984707,1414275638984707
54,1,1414275638985124,1414275638985124
54,1,1414275638985541,1414275638985541
54,-2,1414275638985958,1414275638985958
54,6,1414275638986374,1414275638986374
54,4,1414275638986791,1414275638986791
54,3,1414275638987208,1414275638987208
54,0,1414275638987624,1414275638987624
54,-4,1414275638988041,1414275638988041
54,1,1414275638988458,1414275638988458
54,1,1414275638988875,1414275638988875
54,4,1414275638989292,1414275638989292
54,-4,1414275638989708,1414275638989708
54,-6,1414275638990125,1414275638990125
54,-20,1414275638990542,1414275638990542
54,-17,1414275638990958,1414275638990958
54,-9,1414275638991375,1414275638991375
54,-3,1414275638991792,1414275638991792
54,4,1414275638992209,1414275638992209
54,-4,1414275638992626,1414275638992626
54,-1,1414275638993042,1414275638993042
54,2,1414275638993459,1414275638993459
54,-4,1414275638993876,1414275638993876
54,5,1414275638994292,1414275638994292
54,0,1414275638994709,1414275638994709
54,4,1414275638995126,1414275638995126
54,4,1414275638995543,1414275638995543
54,-3,1414275638995960,1414275638995960
54,-3,1414275638996376,1414275638996376
54,6,1414275638996793,1414275638996793
54,4,1414275638997210,1414275638997210
54,1,1414275638997626,1414275638997626
54,-1,1414275638998043,1414275638998043
54,15,1414275638998460,1414275638998460
54,15,1414275638998877,1414275638998877
54,5,1414275638999294,1414275638999294
54,3,1414275638999710,1414275638999710
54,4,1414275639000127,1414275639000127
54,4,1414275639000544,1414275639000544
54,3,1414275639000960,1414275639000960
54,4,1414275639001377,1414275639001377
54,-5,1414275639001794,1414275639001794
54,-1,1414275639002211,1414275639002211
54,1,1414275639002628,1414275639002628
54,2,1414275639003044,1414275639003044
54,-1,1414275639003461,1414275639003461
54,4,1414275639003878,1414275639003878
54,3,1414275639004294,1414275639004294
54,4,1414275639004711,1414275639004711
54,0,1414275639005128,1414275639005128
54,-1,1414275639005545,1414275639005545
54,-4,1414275639005962,1414275639005962
54,-17,1414275639006378,1414275639006378
54,-15,1414275639006795,1414275639006795
54,-3,1414275639007212,1414275639007212
54,4,1414275639007628,1414275639007628
54,-1,1414275639008045,1414275639008045
54,-3,1414275639008462,1414275639008462
54,4,1414275639008879,1414275639008879
54,0,1414275639009296,1414275639009296
54,0,1414275639009712,1414275639009712
54,-4,1414275639010129,1414275639010129
54,-2,1414275639010546,1414275639010546
54,4,1414275639010962,1414275639010962
54,4,1414275639011379,1414275639011379
54,1,1414275639011796,1414275639011796
54,3,1414275639012213,1414275639012213
54,-3,1414275639012630,1414275639012630
54,-4,1414275639013046,1414275639013046
54,-1,1414275639013463,1414275639013463
54,-2,1414275639013880,1414275639013880
54,11,1414275639014296,1414275639014296
